,step,discrim_loss,gen_loss_GAN,gen_loss_L2,gen_loss_SSIM,gen_loss_squirrel,squirrel_discrim_loss,gen_loss_frc_int,gen_loss_frc_mean,gen_loss_frc_log,gen_loss_frc_lin,gen_loss_frc_exp
264,66249,0.002258475637063384,0.9989805817604065,0.017368191853165627,0.4925883114337921,0.9973913431167603,0.9972321391105652,0.8307064175605774,0.5219962000846863,0.7443025708198547,0.3507956862449646,0.43458980321884155
265,66499,0.0006096871220506728,0.9997694492340088,0.017152471467852592,0.4869510531425476,0.9973663091659546,0.9972968697547913,0.8284262418746948,0.520058274269104,0.7408142685890198,0.3486754596233368,0.43255338072776794
266,66749,0.0005845159757882357,0.9998784065246582,0.016228854656219482,0.4799233376979828,0.9973303079605103,0.9972186088562012,0.8241358399391174,0.5186917781829834,0.7368649244308472,0.34790146350860596,0.43148577213287354
267,66999,0.001718607498332858,0.9993197917938232,0.016938529908657074,0.48797208070755005,0.997382640838623,0.997294008731842,0.8245871067047119,0.5182517766952515,0.7367587685585022,0.3474965989589691,0.4311005473136902
268,67249,0.0012753962073475122,0.9996684789657593,0.017352506518363953,0.48743173480033875,0.9973284006118774,0.9972039461135864,0.8278882503509521,0.519618809223175,0.7400547862052917,0.34846070408821106,0.43225663900375366
269,67499,0.0005802101804874837,0.9999950528144836,0.017503410577774048,0.4880296289920807,0.99736487865448,0.9972898364067078,0.8288381695747375,0.5215892791748047,0.7427870035171509,0.3496173918247223,0.4338063895702362
270,67749,0.0006277025677263737,0.9997459650039673,0.016841020435094833,0.4855651557445526,0.997333824634552,0.9971826672554016,0.8255601525306702,0.519708514213562,0.7387918829917908,0.34889453649520874,0.43248990178108215
271,67999,0.00908915139734745,0.9981353878974915,0.017181850969791412,0.4738522171974182,0.9973448514938354,0.9972489476203918,0.817528247833252,0.5144468545913696,0.7283967733383179,0.3438705503940582,0.4274343252182007
272,68249,0.0012497006682679057,0.9993293285369873,0.015766775235533714,0.46154919266700745,0.9973883032798767,0.9972330927848816,0.8194664716720581,0.5137365460395813,0.7288883328437805,0.3442475199699402,0.42726120352745056
273,68499,0.0004512133600655943,0.9997736811637878,0.016909217461943626,0.48259782791137695,0.9973359107971191,0.9972218871116638,0.8229857683181763,0.517941415309906,0.7354305982589722,0.346694678068161,0.430559366941452
274,68749,0.00039908327744342387,0.9998661875724792,0.018297158181667328,0.49145203828811646,0.9973371624946594,0.9973107576370239,0.8220314383506775,0.5168298482894897,0.7336557507514954,0.3462066054344177,0.42974168062210083
275,68999,0.010576472617685795,0.992380678653717,0.018058182671666145,0.4949941039085388,0.9973108768463135,0.9972338080406189,0.8203949332237244,0.5160241723060608,0.7318870425224304,0.34595590829849243,0.42921775579452515
276,69249,0.001258758595213294,0.9988074898719788,0.01693682372570038,0.4878731071949005,0.9973751306533813,0.9972380995750427,0.8329373002052307,0.5225328207015991,0.7462050914764404,0.35196107625961304,0.4353867173194885
277,69499,0.0004477278853300959,0.999257504940033,0.018397672101855278,0.48831653594970703,0.9973088502883911,0.997144877910614,0.8261584043502808,0.5191496014595032,0.7385388016700745,0.34875211119651794,0.43212321400642395
278,69749,0.003019093070179224,0.9971082210540771,0.015865681692957878,0.46887320280075073,0.9973633289337158,0.9972957372665405,0.8217399716377258,0.5160128474235535,0.7326759696006775,0.3450641334056854,0.4287985563278198
279,69999,0.0006314657512120903,0.9994102120399475,0.01694183237850666,0.48460331559181213,0.997340738773346,0.9972190856933594,0.8229537010192871,0.516823410987854,0.7341541647911072,0.34735801815986633,0.4303232729434967
280,70249,0.00043587107211351395,0.9996170401573181,0.018384946510195732,0.4945783317089081,0.9973605871200562,0.9972033500671387,0.8151354789733887,0.5130007863044739,0.7255608439445496,0.34353330731391907,0.42652368545532227
281,70499,0.0032815327867865562,0.9972630143165588,0.017805173993110657,0.4864150285720825,0.9973732233047485,0.9972949028015137,0.8187255859375,0.5155727863311768,0.7303798198699951,0.34474310278892517,0.428436815738678
282,70749,0.0023720215540379286,0.9978804588317871,0.01665753871202469,0.4814021587371826,0.9973629117012024,0.9972816109657288,0.8214386105537415,0.5173988938331604,0.7339045405387878,0.3465827703475952,0.43021953105926514
283,70999,0.0005966359167359769,0.9997084736824036,0.016801707446575165,0.48118653893470764,0.9973931908607483,0.9972825050354004,0.8153568506240845,0.5137167572975159,0.7263736724853516,0.3432098925113678,0.4267318546772003
284,71249,0.0004354358825366944,0.9997472763061523,0.017046386376023293,0.4756399989128113,0.9973840713500977,0.9973018169403076,0.8125320672988892,0.5114803910255432,0.7223941683769226,0.3418671190738678,0.42494791746139526
285,71499,0.0003650269063655287,0.9998365044593811,0.01654800958931446,0.4822899401187897,0.9973742961883545,0.9972296357154846,0.8197157382965088,0.5153619647026062,0.7306656837463379,0.3457360863685608,0.4287743866443634
286,71749,0.000636356184259057,0.9991944432258606,0.01674538105726242,0.4859040677547455,0.9973344802856445,0.9972368478775024,0.8146423101425171,0.5122865438461304,0.7244622111320496,0.34263646602630615,0.42570987343788147
287,71999,0.00047735730186104774,0.999922513961792,0.017574042081832886,0.4954484701156616,0.9973278045654297,0.9971898794174194,0.816727340221405,0.5139901041984558,0.7275338172912598,0.34434929490089417,0.4273815453052521
288,72249,0.000463528442196548,0.9999133348464966,0.016887333244085312,0.48433250188827515,0.9973822236061096,0.9972193241119385,0.8160934448242188,0.5140900611877441,0.727210521697998,0.34430772066116333,0.4274654686450958
289,72499,0.00046728929737582803,0.9999927282333374,0.017042944207787514,0.4906681776046753,0.9973547458648682,0.997143566608429,0.8264955878257751,0.519290566444397,0.7389374375343323,0.34855300188064575,0.43214768171310425
290,72749,0.00048130625509656966,0.9997971653938293,0.01744813658297062,0.48624861240386963,0.997352659702301,0.997298002243042,0.8289568424224854,0.5201782584190369,0.7413179278373718,0.3500992953777313,0.4333462119102478
291,72999,0.0009155938168987632,0.9999553561210632,0.017283573746681213,0.48689842224121094,0.9973592162132263,0.9972645044326782,0.8238589763641357,0.5170707702636719,0.735063910484314,0.3468858301639557,0.430229514837265
292,73249,0.0006977034499868751,0.9997944235801697,0.016647910699248314,0.4715556502342224,0.9973850250244141,0.9972444176673889,0.8104224801063538,0.5094507336616516,0.7189914584159851,0.33958619832992554,0.42283520102500916
293,73499,0.00048160619917325675,0.9999837875366211,0.017642227932810783,0.4820100963115692,0.9973129034042358,0.9971990585327148,0.8135429620742798,0.5101529955863953,0.7215344309806824,0.3415505886077881,0.4241011142730713
294,73749,0.000709063489921391,0.9996208548545837,0.017216332256793976,0.485970139503479,0.997304379940033,0.9972372651100159,0.8179590702056885,0.5143872499465942,0.7287404537200928,0.3436927795410156,0.42730966210365295
295,73999,0.001643465249799192,0.9993623495101929,0.016265539452433586,0.47536948323249817,0.9973844289779663,0.997328519821167,0.816435694694519,0.5139340162277222,0.7272709012031555,0.34364306926727295,0.42702803015708923
296,74249,0.0009484129259362817,0.9995903968811035,0.016127588227391243,0.4783383905887604,0.9973613023757935,0.9972870945930481,0.8163370490074158,0.5131632089614868,0.726432204246521,0.3435564637184143,0.42660605907440186
297,74499,0.005088487174361944,1.0019505023956299,0.017511380836367607,0.49130645394325256,0.997312605381012,0.9972614645957947,0.8181624412536621,0.5155006051063538,0.7299890518188477,0.345197468996048,0.4285810589790344
298,74749,0.0012625036761164665,0.997682511806488,0.01688194088637829,0.4847520887851715,0.9973941445350647,0.9973009824752808,0.8239022493362427,0.5166208148002625,0.734607994556427,0.3470407724380493,0.4300728738307953
299,74999,0.000520628469530493,0.999679446220398,0.016899509355425835,0.4904996156692505,0.997357964515686,0.9972759485244751,0.8192638754844666,0.5146712064743042,0.729755699634552,0.34541749954223633,0.4282708764076233
300,75249,0.007811635732650757,0.990287721157074,0.018203891813755035,0.4905961751937866,0.9973289966583252,0.9972456097602844,0.8148272633552551,0.5120540857315063,0.7243869304656982,0.342387318611145,0.4255211651325226
301,75499,0.0038505562115460634,0.9958598613739014,0.017457978799939156,0.48737436532974243,0.9973089694976807,0.9971962571144104,0.8162720799446106,0.5135084986686707,0.7267354130744934,0.3436993658542633,0.42685943841934204
302,75749,0.0006412670481950045,0.9995054602622986,0.016477327793836594,0.4760008156299591,0.9973604679107666,0.997260332107544,0.8169165253639221,0.5133660435676575,0.726898729801178,0.34364083409309387,0.42676374316215515
303,75999,0.00039298972114920616,0.9999119639396667,0.016473866999149323,0.4797888398170471,0.9973240494728088,0.9972571134567261,0.8160138130187988,0.5131109356880188,0.7261258363723755,0.34350645542144775,0.42655596137046814
304,76249,0.0009427947807125747,0.999028742313385,0.016337638720870018,0.47969529032707214,0.9973422884941101,0.9972757697105408,0.8166584968566895,0.5140044689178467,0.7274816632270813,0.343910813331604,0.4272122085094452
305,76499,0.00043315489892847836,0.9997472763061523,0.01711811125278473,0.48652875423431396,0.9973044395446777,0.9971784353256226,0.8189562559127808,0.5143457055091858,0.7292118072509766,0.34510353207588196,0.42794081568717957
306,76749,0.00037713462370447814,0.9999186396598816,0.017153479158878326,0.48022955656051636,0.9973698854446411,0.997186005115509,0.8128859400749207,0.5111280679702759,0.7221434116363525,0.34135133028030396,0.42451852560043335
307,76999,0.0003444525063969195,0.9998036026954651,0.017108535394072533,0.490856796503067,0.9973231554031372,0.9971571564674377,0.8317702412605286,0.5223461985588074,0.7453215718269348,0.3512488007545471,0.43498462438583374
308,77249,0.00045320973731577396,0.9996080994606018,0.01696871593594551,0.4814520478248596,0.9973694086074829,0.9972565770149231,0.812172532081604,0.5109864473342896,0.7216923832893372,0.34192144870758057,0.42474329471588135
309,77499,0.004399904515594244,0.9969682693481445,0.01763925887644291,0.4868032932281494,0.9973859190940857,0.9972991943359375,0.8203532099723816,0.5167286992073059,0.7325712442398071,0.3460494875907898,0.4296290874481201
310,77749,0.003323426702991128,0.9961823225021362,0.01644517481327057,0.48057690262794495,0.9973337054252625,0.9971905946731567,0.8138483762741089,0.5132499933242798,0.7249971628189087,0.34290561079978943,0.4263436496257782
311,77999,0.01334113348275423,0.9855629801750183,0.016060693189501762,0.4696127772331238,0.9974145293235779,0.9973132014274597,0.8111244440078735,0.5095233917236328,0.7195035219192505,0.34042835235595703,0.42329609394073486
312,78249,0.0018203085055574775,0.9978871941566467,0.01677418313920498,0.4772936701774597,0.9973669648170471,0.9972988367080688,0.8054410219192505,0.5077614784240723,0.7141731977462769,0.3375808894634247,0.4210241436958313
313,78499,0.00041897708433680236,0.9997594952583313,0.018110154196619987,0.49332478642463684,0.9973416328430176,0.9973018765449524,0.8129615187644958,0.512502908706665,0.7236773371696472,0.34265369176864624,0.4258411228656769
314,78749,0.00034714769572019577,0.9998839497566223,0.016383344307541847,0.4815441370010376,0.9973149299621582,0.9972020983695984,0.8132502436637878,0.5118958950042725,0.7232090830802917,0.34288766980171204,0.42562463879585266
315,78999,0.0003353208885528147,0.9999033212661743,0.01772838830947876,0.49376675486564636,0.9973002076148987,0.997162938117981,0.8165909051895142,0.5134809613227844,0.7269041538238525,0.34411805868148804,0.4270716905593872
316,79249,0.0003272371832281351,0.9999547600746155,0.017172101885080338,0.489177405834198,0.9973005056381226,0.9972363114356995,0.8218637704849243,0.5172172784805298,0.7339926362037659,0.34676891565322876,0.43025878071784973
317,79499,0.00043339389958418906,0.999840497970581,0.016676342114806175,0.48055148124694824,0.997346818447113,0.9972290396690369,0.811707079410553,0.5098775625228882,0.720189094543457,0.34105655550956726,0.4237810969352722
318,79749,0.007466639392077923,0.9963246583938599,0.01695071905851364,0.48286354541778564,0.997352659702301,0.9972414970397949,0.8053165078163147,0.5077717900276184,0.7141333818435669,0.33939602971076965,0.4218861162662506
319,79999,0.001209909445606172,0.9992908239364624,0.017818786203861237,0.4902372658252716,0.9973389506340027,0.9972211122512817,0.8068838715553284,0.5085688829421997,0.7158605456352234,0.33967089653015137,0.4224192500114441
320,80249,0.0007278296397998929,0.9994550347328186,0.016924606636166573,0.48682311177253723,0.9973400831222534,0.9972769021987915,0.8206292986869812,0.5166542530059814,0.7326924204826355,0.3473694920539856,0.43022364377975464
321,80499,0.0006683114916086197,0.9993237853050232,0.01683862879872322,0.4896564781665802,0.997316300868988,0.9971827268600464,0.8203622102737427,0.5149224400520325,0.7306833863258362,0.34616705775260925,0.4287765622138977
322,80749,0.008309156633913517,0.9900959730148315,0.016701778396964073,0.4775247871875763,0.9973153471946716,0.9971892237663269,0.8075209259986877,0.5090610980987549,0.7168317437171936,0.3395678400993347,0.42262956500053406
323,80999,0.004600803833454847,0.9952399730682373,0.0169199351221323,0.4801785945892334,0.9973401427268982,0.9972647428512573,0.8072097897529602,0.5087167024612427,0.7162632942199707,0.339303195476532,0.42231443524360657
324,81249,0.0006727306172251701,0.9998617768287659,0.01738780550658703,0.4901634454727173,0.9973589777946472,0.9972141981124878,0.8132749199867249,0.5107399821281433,0.7219835519790649,0.3425946533679962,0.42489227652549744
325,81499,0.000525886018294841,0.9993270039558411,0.017787206918001175,0.4905836880207062,0.99739009141922,0.9973411560058594,0.8061293959617615,0.5079785585403442,0.7148103713989258,0.33886146545410156,0.4217340648174286
326,81749,0.01442525815218687,0.9908485412597656,0.016636161133646965,0.48170873522758484,0.9973896741867065,0.9972203373908997,0.8254791498184204,0.5188950300216675,0.7378971576690674,0.34872913360595703,0.43203625082969666
327,81999,0.0023917725775390863,0.9976032376289368,0.01672455482184887,0.48331114649772644,0.9973495006561279,0.997249186038971,0.8141576647758484,0.5113890767097473,0.723247230052948,0.3426823914051056,0.42531585693359375
328,82249,0.0006690753507427871,0.9994195699691772,0.017440641298890114,0.4980732202529907,0.9973312020301819,0.997185230255127,0.821623682975769,0.5166621804237366,0.7332749962806702,0.34679919481277466,0.4299812912940979
329,82499,0.0003813135845120996,0.9999310970306396,0.01746189221739769,0.48448488116264343,0.997300922870636,0.997279167175293,0.8065006136894226,0.507213830947876,0.7143292427062988,0.33903977274894714,0.4213908016681671
330,82749,0.00034891514224000275,1.0000098943710327,0.0166820976883173,0.4825737476348877,0.9973843693733215,0.9973338842391968,0.8051628470420837,0.5061495900154114,0.7123990058898926,0.33792611956596375,0.4203380048274994
331,82999,0.0003364108852110803,0.9999329447746277,0.017730360850691795,0.49191009998321533,0.9973217248916626,0.9971516728401184,0.8117324709892273,0.5105364322662354,0.7209281325340271,0.34213852882385254,0.42460307478904724
332,83249,0.0004056671168655157,0.9999402165412903,0.017467075958848,0.48445022106170654,0.9973397850990295,0.997323751449585,0.7989335656166077,0.504162609577179,0.7065236568450928,0.33547282218933105,0.41814377903938293
333,83499,0.0004020069318357855,0.9997604489326477,0.01666657254099846,0.483799546957016,0.9973753094673157,0.9972631335258484,0.8231233954429626,0.5168444514274597,0.7343096137046814,0.34702402353286743,0.4301776885986328
334,83749,0.0004556873464025557,0.999745786190033,0.01684165559709072,0.48890674114227295,0.9973436594009399,0.9972629547119141,0.8143240809440613,0.5116909146308899,0.7237265706062317,0.34358856081962585,0.4258987605571747
335,83999,0.0005105971358716488,0.9998674988746643,0.016513332724571228,0.48116081953048706,0.9973544478416443,0.9972284436225891,0.8126916885375977,0.5106962323188782,0.7216626405715942,0.341750830411911,0.4245382249355316
336,84249,0.000393148569855839,1.0000427961349487,0.016070274636149406,0.4816781282424927,0.9973599910736084,0.9973161816596985,0.8089959621429443,0.5088603496551514,0.7175313234329224,0.34051185846328735,0.4229527413845062
337,84499,0.0005707945674657822,0.999792754650116,0.017181875184178352,0.4746829569339752,0.9973748326301575,0.9972062110900879,0.7986876368522644,0.502236545085907,0.7044427394866943,0.3345620632171631,0.4167322814464569
338,84749,0.0007875717128627002,0.9993930459022522,0.01719415932893753,0.47393226623535156,0.9973903894424438,0.997325599193573,0.7983537912368774,0.5010545253753662,0.7030860781669617,0.33401528000831604,0.41589218378067017
339,84999,0.0026622526347637177,0.9990590214729309,0.016937414184212685,0.49129030108451843,0.9973370432853699,0.9972046613693237,0.8222967386245728,0.516875684261322,0.7338524460792542,0.34730860590934753,0.4303392469882965
340,85249,0.001069329446181655,0.99912029504776,0.017473453655838966,0.49089038372039795,0.9973928928375244,0.997198224067688,0.8184008598327637,0.5147572159767151,0.7293076515197754,0.3455972671508789,0.42839640378952026
341,85499,0.00031836770358495414,0.9999061822891235,0.017168328166007996,0.4930395781993866,0.9973499178886414,0.9971941113471985,0.8095594644546509,0.5104064345359802,0.7194439768791199,0.3416680097579956,0.42430809140205383
342,85749,0.00031484002829529345,1.0000959634780884,0.017062116414308548,0.4955323338508606,0.9973944425582886,0.9971753358840942,0.8244122862815857,0.5183621644973755,0.7366594672203064,0.34863752126693726,0.4317460060119629
343,85999,0.018543804064393044,0.9957940578460693,0.01738673262298107,0.4917314350605011,0.9973356127738953,0.9971448183059692,0.8088793158531189,0.5083453059196472,0.7167235016822815,0.34061676263809204,0.4227583110332489
344,86249,0.0022904134821146727,0.9979605078697205,0.017871152609586716,0.48858436942100525,0.9973322749137878,0.9973347783088684,0.8038880825042725,0.5061420798301697,0.7116264700889587,0.33745160698890686,0.4201383888721466
345,86499,0.0014188890345394611,0.9990236163139343,0.016294298693537712,0.48024582862854004,0.9973021745681763,0.9971832633018494,0.8029938340187073,0.5062968730926514,0.7111687660217285,0.33835890889167786,0.420610249042511
346,86749,0.0003520016325637698,0.9997587203979492,0.016240345314145088,0.4798945486545563,0.997315526008606,0.997191309928894,0.8141950964927673,0.512549102306366,0.7244470715522766,0.34392639994621277,0.4264618456363678
347,86999,0.0004491564759518951,0.9997498989105225,0.01719030737876892,0.4831787347793579,0.9973411560058594,0.9971883296966553,0.8067861199378967,0.5077173113822937,0.7149963974952698,0.3397962152957916,0.42205071449279785
348,87249,0.005580221302807331,0.9939575791358948,0.016370702534914017,0.4778192639350891,0.9973349571228027,0.9971745014190674,0.8100864887237549,0.5094695091247559,0.7188270688056946,0.34080517292022705,0.42343518137931824
349,87499,0.00642529409378767,0.9910577535629272,0.017249632626771927,0.4839600920677185,0.9973402619361877,0.9973148703575134,0.8024258017539978,0.5060074329376221,0.7105653285980225,0.3377940058708191,0.4202580749988556
350,87749,0.0007952346350066364,0.9991771578788757,0.0173032246530056,0.48528358340263367,0.9973399639129639,0.9971616268157959,0.8050828576087952,0.5066551566123962,0.7128826975822449,0.3385125696659088,0.42091086506843567
351,87999,0.0008733657887205482,0.999571681022644,0.017897527664899826,0.49612948298454285,0.9973347187042236,0.9971811175346375,0.8144067525863647,0.5125095844268799,0.7245382070541382,0.3433637022972107,0.4261847734451294
352,88249,0.003845766419544816,0.9972460269927979,0.01623469591140747,0.480938583612442,0.9973846077919006,0.9972066283226013,0.810340940952301,0.5101912617683411,0.7197134494781494,0.3416701555252075,0.4242040812969208
353,88499,0.007909120991826057,0.9910954236984253,0.017453862354159355,0.4848507344722748,0.9973865747451782,0.9973300099372864,0.801815390586853,0.5043370127677917,0.7084419131278992,0.337286114692688,0.4191547930240631
354,88749,0.003924645017832518,0.9948816895484924,0.016760051250457764,0.4794454276561737,0.997368335723877,0.9973300695419312,0.8077746629714966,0.507962167263031,0.7158227562904358,0.33981552720069885,0.4221826493740082
355,88999,0.0005957857356406748,0.9997053146362305,0.016159305348992348,0.4740263819694519,0.9973470568656921,0.9972597360610962,0.8029842972755432,0.5050877332687378,0.7099488377571106,0.3373112380504608,0.419546514749527
356,89249,0.0002898019156418741,1.0000131130218506,0.01657172106206417,0.48371225595474243,0.9973544478416443,0.9972952008247375,0.8009457588195801,0.5039418935775757,0.7075201272964478,0.33669590950012207,0.4186694324016571
357,89499,0.0005040639080107212,0.9994873404502869,0.017253892496228218,0.48593461513519287,0.9973397850990295,0.9974343180656433,0.79703688621521,0.502163290977478,0.7033273577690125,0.3347969651222229,0.4168262779712677
358,89749,0.0007384781492874026,0.9988247752189636,0.017069639638066292,0.4818044900894165,0.9973825812339783,0.9973068237304688,0.8103535175323486,0.5097547769546509,0.7193148732185364,0.3413260877132416,0.42384418845176697
359,89999,0.0003341810079291463,0.9998784065246582,0.016595518216490746,0.48060470819473267,0.9973799586296082,0.9972898960113525,0.8015733361244202,0.5048791766166687,0.7088793516159058,0.3367180824279785,0.4191429018974304
360,90249,0.0002900661784224212,1.0000336170196533,0.01643562875688076,0.47869178652763367,0.9973475337028503,0.9972608685493469,0.7976551055908203,0.5028662085533142,0.7044363021850586,0.33519577980041504,0.41737741231918335
361,90499,0.0057057891972362995,0.9958022832870483,0.016137389466166496,0.47369125485420227,0.997366726398468,0.9973371028900146,0.790446400642395,0.49776309728622437,0.694766640663147,0.3310227394104004,0.41281574964523315
362,90749,0.00290389615111053,0.9976783990859985,0.016768207773566246,0.48121631145477295,0.9973102807998657,0.9972636103630066,0.8045136332511902,0.5062175989151001,0.7120678424835205,0.3381901979446411,0.42051976919174194
363,90999,0.00045877505908720195,0.9997705221176147,0.01654062233865261,0.48199769854545593,0.9973850250244141,0.9973540902137756,0.8036902546882629,0.5063874125480652,0.7117456197738647,0.3383150100708008,0.4206821024417877
364,91249,0.00022644449200015515,0.9999613761901855,0.017285354435443878,0.483005166053772,0.9973292946815491,0.997299075126648,0.795782208442688,0.5021701455116272,0.7025309801101685,0.3345044255256653,0.4166760742664337
365,91499,0.00024833634961396456,1.0000208616256714,0.015966933220624924,0.4759320914745331,0.9974210262298584,0.9973270297050476,0.8062736392021179,0.5074663758277893,0.7144066691398621,0.33903539180755615,0.4215547740459442
366,91749,0.0002812479215208441,0.9998046159744263,0.016355223953723907,0.4773053526878357,0.9973650574684143,0.9972388744354248,0.8029525876045227,0.5051560997962952,0.7100275754928589,0.3380506634712219,0.41990068554878235
367,91999,0.00029348290991038084,0.9998899698257446,0.015853824093937874,0.4715694785118103,0.9973804950714111,0.9972665309906006,0.8002389073371887,0.5035505294799805,0.7066734433174133,0.3364947438240051,0.41834568977355957
368,92249,0.0012088867370039225,0.9991376996040344,0.016445359215140343,0.4703148603439331,0.9973567128181458,0.9972387552261353,0.7954916954040527,0.5005589723587036,0.7007062435150146,0.3331281542778015,0.4152367413043976
369,92499,0.002222524955868721,0.9984827637672424,0.017789898440241814,0.48211416602134705,0.997295081615448,0.9971895813941956,0.7955366373062134,0.5015552043914795,0.7017487287521362,0.3334413468837738,0.41591155529022217
370,92749,0.0005315375747159123,0.9995344877243042,0.018094424158334732,0.4935196340084076,0.9973430037498474,0.9972410202026367,0.8119249939918518,0.5096848011016846,0.7200887799263,0.34151336550712585,0.42389604449272156
371,92999,0.00022889935644343495,0.9999855160713196,0.01649342104792595,0.47989216446876526,0.9973570108413696,0.9973034858703613,0.8098703622817993,0.50899738073349,0.7182039022445679,0.34100937843322754,0.42329633235931396
372,93249,0.00536704994738102,0.9971896409988403,0.01756070926785469,0.49156177043914795,0.9973623156547546,0.9972802996635437,0.7998915314674377,0.5038355588912964,0.7067501544952393,0.33626019954681396,0.4184039235115051
373,93499,0.005374021828174591,0.99567711353302,0.016744712367653847,0.488555908203125,0.9973489046096802,0.9972552061080933,0.8046346306800842,0.5070102214813232,0.7129676938056946,0.33927395939826965,0.42146211862564087
374,93749,0.0007483303779736161,0.9990231990814209,0.016390632838010788,0.4800891578197479,0.9973224401473999,0.9971356391906738,0.8028066754341125,0.5052775144577026,0.7100471258163452,0.3375109136104584,0.419756680727005
375,93999,0.00028446142096072435,0.999749481678009,0.01757778227329254,0.4906264841556549,0.9972977042198181,0.9972001910209656,0.8023827075958252,0.5050266981124878,0.70954829454422,0.3377261757850647,0.4197174310684204
376,94249,0.0002664618077687919,0.9998313784599304,0.01787670888006687,0.4883354604244232,0.9973676800727844,0.9972903728485107,0.8013358116149902,0.5055794715881348,0.709440290927887,0.3369887173175812,0.4196457862854004
377,94499,0.00045668293023481965,0.9996120929718018,0.016521813347935677,0.49450865387916565,0.9973191022872925,0.9970788359642029,0.8096929788589478,0.5092852711677551,0.7184033989906311,0.3418373465538025,0.4238033592700958
378,94749,0.0002588003990240395,0.9998505115509033,0.016786735504865646,0.4854658246040344,0.9973559379577637,0.9973081350326538,0.80087810754776,0.5043451189994812,0.7079042196273804,0.33686113357543945,0.418926864862442
379,94999,0.00025764229940250516,0.9999106526374817,0.01671886071562767,0.48781344294548035,0.9973190426826477,0.9971663355827332,0.8068448305130005,0.5074904561042786,0.7147837281227112,0.33982935547828674,0.42197737097740173
380,95249,0.00048598076682537794,0.9998140335083008,0.01619492471218109,0.47533899545669556,0.9973127841949463,0.9972049593925476,0.8008595705032349,0.5033906102180481,0.7067356705665588,0.33606821298599243,0.4180401563644409
381,95499,0.0008670208626426756,0.9998019933700562,0.01588839292526245,0.47318097949028015,0.997389018535614,0.9972823858261108,0.7928768396377563,0.49849438667297363,0.6969857215881348,0.3327701687812805,0.4140006899833679
382,95749,0.008360129781067371,0.988706111907959,0.01751076988875866,0.48388200998306274,0.9973644018173218,0.9972074627876282,0.7885924577713013,0.49713635444641113,0.6928841471672058,0.33134254813194275,0.41259798407554626
383,95999,0.00107879051938653,0.998252272605896,0.016837671399116516,0.48590943217277527,0.9973623752593994,0.9971998333930969,0.801153302192688,0.5027592182159424,0.7064601182937622,0.33734527230262756,0.41834303736686707
384,96249,0.00024717857013456523,0.9998466372489929,0.016106223687529564,0.4831821322441101,0.9973722696304321,0.9972142577171326,0.8011690974235535,0.5041180849075317,0.7077974677085876,0.3370625376701355,0.41893458366394043
385,96499,0.00022852295660413802,0.999656081199646,0.016699915751814842,0.4848887324333191,0.9972958564758301,0.997134804725647,0.7969853281974792,0.5022620558738708,0.7033185362815857,0.3347979187965393,0.416894793510437
386,96749,0.00027340807719156146,0.999815046787262,0.015626369044184685,0.47735628485679626,0.9973626732826233,0.9971643090248108,0.806918203830719,0.5070805549621582,0.7144355773925781,0.33987197279930115,0.421810507774353
387,96999,0.0006626193644478917,0.9993581771850586,0.0167089756578207,0.4830385446548462,0.9973703622817993,0.9971842765808105,0.7924570441246033,0.49929195642471313,0.697575569152832,0.33258458971977234,0.41435638070106506
388,97249,0.006776248570531607,0.9943994283676147,0.017329804599285126,0.48690512776374817,0.9974040389060974,0.9972824454307556,0.7916879653930664,0.49867987632751465,0.6964381337165833,0.3321637511253357,0.41379061341285706
389,97499,0.0035027225967496634,0.9956451654434204,0.01756984367966652,0.4878009855747223,0.9973069429397583,0.9972092509269714,0.797499418258667,0.5022984743118286,0.7037299871444702,0.33457231521606445,0.4168000817298889
390,97749,0.0005073160864412785,0.9995005130767822,0.016733258962631226,0.47729650139808655,0.997351348400116,0.9973007440567017,0.797369658946991,0.5022904276847839,0.7036204934120178,0.33470645546913147,0.4168626666069031
391,97999,0.0002034049975918606,0.9998117685317993,0.016947558149695396,0.4813363254070282,0.9973003268241882,0.9971492886543274,0.7938471436500549,0.5003418326377869,0.6995095610618591,0.33317238092422485,0.4151464104652405
392,98249,0.0032733725383877754,0.9956086874008179,0.017116809263825417,0.48326119780540466,0.9973695874214172,0.997370183467865,0.7975234389305115,0.501713752746582,0.703141987323761,0.3357290029525757,0.4170747399330139
393,98499,0.0004823996569029987,0.9991881847381592,0.016169006004929543,0.477272629737854,0.9973742365837097,0.9972152709960938,0.7985791563987732,0.5033132433891296,0.7053906917572021,0.3364157974720001,0.4182106554508209
394,98749,0.00030908433836884797,0.9996647834777832,0.017089439556002617,0.48598209023475647,0.9973242282867432,0.9972424507141113,0.7929253578186035,0.4992903172969818,0.6978484988212585,0.33251243829727173,0.41427671909332275
395,98999,0.00045006611617282033,0.9995188117027283,0.017114534974098206,0.48539939522743225,0.9973030090332031,0.9971923828125,0.7997300624847412,0.5024948716163635,0.7052358388900757,0.3360293507575989,0.41760677099227905
396,99249,0.00027216123999096453,0.9998192191123962,0.017094435170292854,0.48771601915359497,0.9973635673522949,0.9972158670425415,0.8023139238357544,0.50508052110672,0.7095330357551575,0.3379392921924591,0.41984641551971436
