,step,discrim_loss,gen_loss_GAN,gen_loss_L2,gen_loss_SSIM,gen_loss_squirrel,squirrel_discrim_loss,gen_loss_frc_int,gen_loss_frc_mean,gen_loss_frc_log,gen_loss_frc_lin,gen_loss_frc_exp
269,67499,3.355774164199829,2.0815932750701904,0.014903207309544086,0.4359818696975708,0.9948564171791077,0.997522234916687,0.8163051605224609,0.5139031410217285,0.7271680235862732,0.3433959186077118,0.42689841985702515
270,67749,3.352531909942627,2.0784661769866943,0.015312280505895615,0.44955337047576904,0.994912326335907,0.9975027441978455,0.8177791237831116,0.5146561861038208,0.728845477104187,0.3444494605064392,0.4277929365634918
271,67999,3.3611111640930176,2.084042549133301,0.014913436025381088,0.44363677501678467,0.9948205947875977,0.997363269329071,0.8139373064041138,0.5126191973686218,0.7243854403495789,0.3425143361091614,0.4258100092411041
272,68249,3.365739107131958,2.085284948348999,0.014814825728535652,0.4470789432525635,0.9948635101318359,0.997491717338562,0.826553463935852,0.5187963247299194,0.7384170889854431,0.3480452299118042,0.4316137433052063
273,68499,3.3671767711639404,2.0855627059936523,0.0145831648260355,0.4415111839771271,0.9949102997779846,0.9975917339324951,0.8148908019065857,0.5129194855690002,0.7253060936927795,0.3418430984020233,0.4256432354450226
274,68749,3.353065252304077,2.0785884857177734,0.014390239492058754,0.4462057054042816,0.9949374794960022,0.9974222183227539,0.8200714588165283,0.5161029100418091,0.7317857146263123,0.34523871541023254,0.42890259623527527
275,68999,3.3577418327331543,2.0816643238067627,0.014621092937886715,0.44951319694519043,0.9949129223823547,0.9975550174713135,0.8286311626434326,0.5201977491378784,0.7411211729049683,0.34881043434143066,0.4327104687690735
276,69249,3.3398518562316895,2.0718982219696045,0.014658248052001,0.43745914101600647,0.994910478591919,0.9974700808525085,0.8156971335411072,0.5124092698097229,0.7253187894821167,0.3422819674015045,0.4256015121936798
277,69499,3.341541051864624,2.074981927871704,0.015195939689874649,0.4377039968967438,0.9948937296867371,0.9975757002830505,0.817095160484314,0.5135023593902588,0.727196991443634,0.3430056571960449,0.4264754354953766
278,69749,3.3565263748168945,2.0802180767059326,0.015394753776490688,0.440195769071579,0.9948835968971252,0.9975152611732483,0.8154305815696716,0.5129950046539307,0.7256659865379333,0.3430873155593872,0.4262637794017792
279,69999,3.3616862297058105,2.081775188446045,0.014880027621984482,0.45383769273757935,0.9948877096176147,0.9973605871200562,0.827316164970398,0.5192967653274536,0.7393308877944946,0.3484249711036682,0.43201103806495667
280,70249,3.3506686687469482,2.0787203311920166,0.0139467753469944,0.4397865831851959,0.9948863387107849,0.9973932504653931,0.8258641362190247,0.5180736780166626,0.7373174428939819,0.3478110730648041,0.431161105632782
281,70499,3.3640761375427246,2.0844810009002686,0.014194194227457047,0.43988409638404846,0.9948904514312744,0.9975064396858215,0.824566662311554,0.5178590416908264,0.7362970113754272,0.34706512093544006,0.43066099286079407
282,70749,3.3459877967834473,2.0747971534729004,0.014971519820392132,0.44610512256622314,0.9948862791061401,0.9973607659339905,0.8195796608924866,0.5158275961875916,0.7311159372329712,0.3453638553619385,0.42883139848709106
283,70999,3.3601953983306885,2.0830976963043213,0.01455156970769167,0.4416417181491852,0.9948762655258179,0.9974845051765442,0.8175633549690247,0.5143848061561584,0.7284861207008362,0.34415021538734436,0.4274657368659973
284,71249,3.3555264472961426,2.0797739028930664,0.014736980199813843,0.446115642786026,0.9949108362197876,0.9974253177642822,0.8178021907806396,0.514758288860321,0.7290186882019043,0.3444388508796692,0.42780420184135437
285,71499,3.375147819519043,2.0899949073791504,0.014431367628276348,0.4334662854671478,0.9949753284454346,0.9975265860557556,0.81691974401474,0.5124393105506897,0.725959062576294,0.342586487531662,0.4257609248161316
286,71749,3.357386350631714,2.0808582305908203,0.014835949055850506,0.44200968742370605,0.994934618473053,0.9975273013114929,0.8191456198692322,0.5154659152030945,0.7305525541305542,0.3443855345249176,0.42815935611724854
287,71999,3.34934139251709,2.077545166015625,0.01427463535219431,0.44354382157325745,0.9949421286582947,0.9974388480186462,0.8201087713241577,0.5156422853469849,0.7312480211257935,0.3448696434497833,0.4285047650337219
288,72249,3.3530170917510986,2.0795888900756836,0.014419231563806534,0.44417911767959595,0.9948915243148804,0.9974092245101929,0.8278322815895081,0.5204161405563354,0.7409406900405884,0.3497687876224518,0.43327850103378296
289,72499,3.3690638542175293,2.086254596710205,0.015335459262132645,0.4487018287181854,0.9948097467422485,0.9973773956298828,0.8184833526611328,0.5143331289291382,0.728958010673523,0.3439626693725586,0.427362859249115
290,72749,3.355564594268799,2.0799612998962402,0.01476595364511013,0.44818273186683655,0.9948435425758362,0.9973672032356262,0.8133081793785095,0.5120876431465149,0.723464846611023,0.3421548902988434,0.42537492513656616
291,72999,3.362579584121704,2.08366322517395,0.014076881110668182,0.43399789929389954,0.9948859810829163,0.9975423216819763,0.817317008972168,0.5132092237472534,0.7270585894584656,0.34259432554244995,0.42617952823638916
292,73249,3.344675064086914,2.074514389038086,0.014500308781862259,0.4450383484363556,0.9948524236679077,0.9974637031555176,0.8137723803520203,0.5130868554115295,0.7247973680496216,0.3421444892883301,0.42585060000419617
293,73499,3.3564162254333496,2.080690860748291,0.01483485009521246,0.44480612874031067,0.9948718547821045,0.997463047504425,0.8139591217041016,0.5114609599113464,0.7231098413467407,0.34169644117355347,0.4248367249965668
294,73749,3.3429787158966064,2.0747387409210205,0.014792758040130138,0.4367543160915375,0.9948781132698059,0.9975621700286865,0.8099362254142761,0.5110582113265991,0.7203812003135681,0.3402581214904785,0.42391452193260193
295,73999,3.3522214889526367,2.078665256500244,0.014274505898356438,0.428976833820343,0.9949095249176025,0.9974780082702637,0.808857262134552,0.509279191493988,0.71783447265625,0.33981361985206604,0.42281854152679443
296,74249,3.3557167053222656,2.079930305480957,0.014321819879114628,0.44269195199012756,0.994887113571167,0.9974484443664551,0.8154802918434143,0.5125755071640015,0.7252339720726013,0.34221261739730835,0.4256606101989746
297,74499,3.3374104499816895,2.071119546890259,0.014807874336838722,0.44362038373947144,0.9948964715003967,0.9974889159202576,0.8145414590835571,0.5123120546340942,0.7244186401367188,0.3423721492290497,0.425594300031662
298,74749,3.351532220840454,2.077526569366455,0.013678617775440216,0.4413108229637146,0.9949348568916321,0.9974268078804016,0.8227576613426208,0.5162234902381897,0.7334349155426025,0.346819132566452,0.42971593141555786
299,74999,3.368985652923584,2.086061954498291,0.014690331183373928,0.44750136137008667,0.9949061870574951,0.9975106120109558,0.8146832585334778,0.5128951668739319,0.725134015083313,0.34246718883514404,0.4259733557701111
300,75249,3.3739757537841797,2.0900826454162598,0.014127043075859547,0.4425906240940094,0.994978666305542,0.9975197315216064,0.8201068043708801,0.5152970552444458,0.7309021949768066,0.34505796432495117,0.428422749042511
301,75499,3.3619508743286133,2.0830681324005127,0.014706946909427643,0.4488587975502014,0.9949315190315247,0.9975295662879944,0.8214844465255737,0.5157204866409302,0.7321735620498657,0.34520527720451355,0.42873266339302063
302,75749,3.3371269702911377,2.0715208053588867,0.014089737087488174,0.43211233615875244,0.9949194192886353,0.9975540041923523,0.8142091035842896,0.5114770531654358,0.723418116569519,0.3418750762939453,0.4249591827392578
303,75999,3.358179807662964,2.0832457542419434,0.01373127568513155,0.43734872341156006,0.9949734210968018,0.9974219799041748,0.8120666146278381,0.5108972191810608,0.7214648127555847,0.34093695878982544,0.4242287874221802
304,76249,3.3591268062591553,2.081131935119629,0.014474271796643734,0.4385978877544403,0.9948825240135193,0.9974713921546936,0.8082082867622375,0.5077180862426758,0.7157896757125854,0.33808308839797974,0.4211905300617218
305,76499,3.3642117977142334,2.0829920768737793,0.014861632138490677,0.45069941878318787,0.9948828220367432,0.9973705410957336,0.8244678974151611,0.5175901651382446,0.7359665036201477,0.3473886549472809,0.4307178556919098
306,76749,3.3583791255950928,2.0806708335876465,0.015114582143723965,0.4433354437351227,0.9948421716690063,0.9975324273109436,0.8063017725944519,0.5078145265579224,0.7148210406303406,0.33777496218681335,0.4211086332798004
307,76999,3.367823600769043,2.086290121078491,0.014200682751834393,0.43856343626976013,0.9949219226837158,0.9975733757019043,0.8076552748680115,0.5087871551513672,0.7166969776153564,0.3392254710197449,0.4222892224788666
308,77249,3.3606820106506348,2.08312726020813,0.014092948287725449,0.4325655400753021,0.9948852062225342,0.9974823594093323,0.8081971406936646,0.5077759027481079,0.7159233689308167,0.3385927379131317,0.4214997887611389
309,77499,3.353529453277588,2.0800974369049072,0.014379695057868958,0.4282289147377014,0.9949081540107727,0.9976640939712524,0.801594078540802,0.5047062635421753,0.7086679339408875,0.3361453413963318,0.41876301169395447
310,77749,3.3591887950897217,2.08147931098938,0.014730696566402912,0.4402526319026947,0.9948764443397522,0.9974865913391113,0.8079992532730103,0.5081273317337036,0.7160302400588989,0.3385482728481293,0.42161834239959717
311,77999,3.3672561645507812,2.086238145828247,0.0143165597692132,0.439129114151001,0.9948649406433105,0.9974244236946106,0.8139570951461792,0.5120047330856323,0.7237454056739807,0.34202730655670166,0.4252859354019165
312,78249,3.360142469406128,2.0821590423583984,0.014233605936169624,0.4409315288066864,0.9949347376823425,0.9976140260696411,0.8136361241340637,0.5110372304916382,0.7225241661071777,0.3420613408088684,0.42483940720558167
313,78499,3.3385965824127197,2.0728254318237305,0.013620257377624512,0.4300033152103424,0.9949241280555725,0.9975036978721619,0.8115307092666626,0.5106378793716431,0.7208536863327026,0.3406284749507904,0.4239334762096405
314,78749,3.358421564102173,2.082273006439209,0.01418412383645773,0.43623077869415283,0.9948728084564209,0.9975788593292236,0.8086279630661011,0.5078881978988647,0.7161964774131775,0.3393307328224182,0.4218892753124237
315,78999,3.3645944595336914,2.085054874420166,0.01453962828963995,0.4410623610019684,0.9948987364768982,0.9974710941314697,0.8151615262031555,0.5126625299453735,0.7252435684204102,0.3428943455219269,0.42605337500572205
316,79249,3.338700532913208,2.0731358528137207,0.0140399020165205,0.430593878030777,0.9948735237121582,0.9975577592849731,0.8021103739738464,0.5045305490493774,0.7088322639465332,0.3357500731945038,0.4184744656085968
317,79499,3.3516998291015625,2.0784409046173096,0.014369215816259384,0.43788740038871765,0.9948962330818176,0.997542142868042,0.8144342303276062,0.5111601948738098,0.7231624126434326,0.341752290725708,0.4247015416622162
318,79749,3.3137452602386475,2.059433698654175,0.014051547273993492,0.4353439211845398,0.9948931932449341,0.9974985122680664,0.8129794597625732,0.5113747119903564,0.7225128412246704,0.3416215479373932,0.4247605502605438
319,79999,3.3440747261047363,2.0748367309570312,0.013733724132180214,0.4288559556007385,0.994927704334259,0.9975651502609253,0.8065080642700195,0.5072497129440308,0.7143790125846863,0.3374415636062622,0.4207085967063904
320,80249,3.3540618419647217,2.0794336795806885,0.01465397048741579,0.4340205192565918,0.9948067665100098,0.9975610375404358,0.7968496680259705,0.5022689700126648,0.7032806873321533,0.33390939235687256,0.41643226146698
321,80499,3.3511576652526855,2.077451229095459,0.014670793898403645,0.44122928380966187,0.9948200583457947,0.997406005859375,0.807218074798584,0.5091433525085449,0.7166796922683716,0.3389306366443634,0.42231106758117676
322,80749,3.361126661300659,2.0830132961273193,0.014331924729049206,0.43701714277267456,0.9949004650115967,0.9974635243415833,0.8023568391799927,0.505146861076355,0.709636390209198,0.337202787399292,0.4194602072238922
323,80999,3.3308534622192383,2.0673298835754395,0.014178927056491375,0.4352877140045166,0.9948652386665344,0.9974905848503113,0.8016061186790466,0.5045380592346191,0.7085490226745605,0.3363507091999054,0.4187416136264801
324,81249,3.3793575763702393,2.0919220447540283,0.014048587530851364,0.44577261805534363,0.9948650598526001,0.9975409507751465,0.8186867833137512,0.5144693851470947,0.7291967272758484,0.3445642292499542,0.42776256799697876
325,81499,3.349248170852661,2.078221321105957,0.013986487872898579,0.4377342164516449,0.9948959350585938,0.997460126876831,0.8102216720581055,0.5094872117042542,0.7188723087310791,0.3405974209308624,0.4233388602733612
326,81749,3.3663766384124756,2.0863521099090576,0.014252090826630592,0.4369869530200958,0.994947612285614,0.9976175427436829,0.8054587841033936,0.5072973370552063,0.7137553095817566,0.33766767382621765,0.4208366572856903
327,81999,3.3353652954101562,2.0706090927124023,0.014566310681402683,0.4415650963783264,0.9948374629020691,0.9974617958068848,0.8038455843925476,0.5062307715415955,0.7116780877113342,0.33722999691963196,0.42006129026412964
328,82249,3.342020273208618,2.0724785327911377,0.014507577754557133,0.4384138286113739,0.9948079586029053,0.9974939823150635,0.8002890944480896,0.5034319758415222,0.7065209746360779,0.3345378041267395,0.4173177480697632
329,82499,3.351710319519043,2.079855442047119,0.014406981877982616,0.42859527468681335,0.9948758482933044,0.9975207448005676,0.7987796664237976,0.5021448731422424,0.7042976021766663,0.33401215076446533,0.4164295792579651
330,82749,3.3470137119293213,2.07706356048584,0.013610154390335083,0.4266394376754761,0.9949182868003845,0.9974542260169983,0.8054086565971375,0.5071072578430176,0.7134964466094971,0.3376854658126831,0.42068928480148315
331,82999,3.350735902786255,2.078104019165039,0.014215685427188873,0.4370154142379761,0.9949568510055542,0.9975279569625854,0.80074542760849,0.504399299621582,0.7079693675041199,0.33569154143333435,0.4183887243270874
332,83249,3.3539295196533203,2.080749034881592,0.014159129001200199,0.4394691586494446,0.9949203729629517,0.997443675994873,0.8021770715713501,0.5058317184448242,0.7102475762367249,0.3365859389305115,0.4195246696472168
333,83499,3.3706536293029785,2.088758945465088,0.01482810452580452,0.43805330991744995,0.994865894317627,0.997505247592926,0.8008707165718079,0.5053986310958862,0.7089616060256958,0.33596768975257874,0.4190095067024231
334,83749,3.3561525344848633,2.0807082653045654,0.014286709018051624,0.43947213888168335,0.994910478591919,0.9975963830947876,0.802975058555603,0.5060949921607971,0.7110179662704468,0.33670929074287415,0.41969868540763855
335,83999,3.371173143386841,2.087096691131592,0.014123327098786831,0.43902406096458435,0.9948915839195251,0.9974785447120667,0.7944271564483643,0.5007253885269165,0.7002201080322266,0.332180380821228,0.41484320163726807
336,84249,3.3697917461395264,2.087742567062378,0.013994422741234303,0.43296390771865845,0.9949180483818054,0.9975273013114929,0.8065239787101746,0.507624089717865,0.7147635221481323,0.3383049964904785,0.4212872087955475
337,84499,3.3600659370422363,2.0825605392456055,0.013857913203537464,0.43212243914604187,0.9949324131011963,0.9974971413612366,0.8009650111198425,0.5039964318275452,0.7076113224029541,0.33579063415527344,0.4182076156139374
338,84749,3.373699426651001,2.089609384536743,0.014029624871909618,0.4488949179649353,0.9948616027832031,0.9974032044410706,0.819671630859375,0.5145113468170166,0.729901134967804,0.3449515700340271,0.42795833945274353
339,84999,3.3709301948547363,2.0879018306732178,0.014300351962447166,0.4470871388912201,0.9949121475219727,0.9974949955940247,0.8069683909416199,0.5077135562896729,0.7151123285293579,0.33922576904296875,0.42178958654403687
340,85249,3.3603951930999756,2.083010196685791,0.014466827735304832,0.43115904927253723,0.994819700717926,0.9974771738052368,0.7956218719482422,0.50142902135849,0.7016782164573669,0.3328748941421509,0.415500283241272
341,85499,3.356558084487915,2.080173969268799,0.014421681873500347,0.4433233141899109,0.994864284992218,0.9974932670593262,0.8023743033409119,0.5053201913833618,0.7098072171211243,0.3365703821182251,0.41925308108329773
342,85749,3.351378917694092,2.07669734954834,0.014137687161564827,0.4313231110572815,0.9949053525924683,0.9974982142448425,0.7966924905776978,0.5020645260810852,0.7029688358306885,0.33333900570869446,0.416063517332077
343,85999,3.3412179946899414,2.0736865997314453,0.013957780785858631,0.43424755334854126,0.9949300289154053,0.9975371956825256,0.7951260209083557,0.5000998377799988,0.6999579071998596,0.33268555998802185,0.41475406289100647
344,86249,3.33504581451416,2.0695548057556152,0.013736268505454063,0.43084287643432617,0.9949421286582947,0.9974645376205444,0.793442964553833,0.49928998947143555,0.6981218457221985,0.3313540816307068,0.41371843218803406
345,86499,3.3656697273254395,2.085899591445923,0.01469623763114214,0.44681042432785034,0.994879424571991,0.9975501298904419,0.8048323392868042,0.5080457925796509,0.714124858379364,0.33857765793800354,0.4216361343860626
346,86749,3.35566782951355,2.080566883087158,0.014553923159837723,0.43989330530166626,0.9948508143424988,0.9973421096801758,0.8042852282524109,0.5057098269462585,0.7114061713218689,0.33790886402130127,0.42012330889701843
347,86999,3.363985300064087,2.0846526622772217,0.014042764902114868,0.43881118297576904,0.9949362874031067,0.9974920749664307,0.8063423037528992,0.5077652335166931,0.7147717475891113,0.3391885757446289,0.42177966237068176
348,87249,3.3353843688964844,2.0704503059387207,0.014366398565471172,0.43614041805267334,0.9948831796646118,0.9975744485855103,0.7998332381248474,0.504082977771759,0.7069419026374817,0.3353487551212311,0.4180296063423157
349,87499,3.3545081615448,2.0818192958831787,0.013226947747170925,0.419467955827713,0.994966983795166,0.9975417852401733,0.7936319708824158,0.5002132058143616,0.6991737484931946,0.33180952072143555,0.41434258222579956
350,87749,3.358919620513916,2.081723690032959,0.014101499691605568,0.4383402466773987,0.994900643825531,0.9975275993347168,0.8042151927947998,0.506340742111206,0.7119285464286804,0.3369217813014984,0.41994529962539673
351,87999,3.330756664276123,2.0696589946746826,0.013380245305597782,0.4241544306278229,0.9949443936347961,0.9976329803466797,0.8013676404953003,0.5045101046562195,0.7083678245544434,0.33582308888435364,0.418499231338501
352,88249,3.361619472503662,2.083860158920288,0.014691508375108242,0.44343337416648865,0.9949203729629517,0.9975840449333191,0.8060846924781799,0.5080825090408325,0.7149304747581482,0.33861032128334045,0.421635240316391
353,88499,3.351187229156494,2.0785155296325684,0.014022029004991055,0.42656755447387695,0.9949435591697693,0.9976086616516113,0.7992615699768066,0.5032714009284973,0.7058214545249939,0.3348550498485565,0.4173976182937622
354,88749,3.3375444412231445,2.071802854537964,0.013864796608686447,0.43539202213287354,0.9948617815971375,0.9974707365036011,0.7963051795959473,0.5018649697303772,0.7025654911994934,0.3335005044937134,0.41603416204452515
355,88999,3.3413822650909424,2.0734939575195312,0.013701814226806164,0.43551063537597656,0.9948782324790955,0.9974563717842102,0.7970684170722961,0.5017816424369812,0.7029808163642883,0.3334496021270752,0.41597914695739746
356,89249,3.3402254581451416,2.0728578567504883,0.014318005181849003,0.4422563314437866,0.9948745965957642,0.9974886178970337,0.8036956191062927,0.5066820383071899,0.7120504975318909,0.33775585889816284,0.420500785112381
357,89499,3.363154888153076,2.0839121341705322,0.01417394820600748,0.43856772780418396,0.9949074387550354,0.9974313378334045,0.7945510149002075,0.501076340675354,0.7006689310073853,0.33277440071105957,0.4153082072734833
358,89749,3.3189921379089355,2.0624780654907227,0.013880639337003231,0.43645524978637695,0.9948839545249939,0.9975064992904663,0.800857663154602,0.5048009157180786,0.7083261609077454,0.3357546627521515,0.4186498522758484
359,89999,3.359616279602051,2.0818800926208496,0.014644842594861984,0.440415620803833,0.9948364496231079,0.9974329471588135,0.7951623797416687,0.5013185739517212,0.7012977600097656,0.3327651023864746,0.4154069125652313
360,90249,3.351017475128174,2.078864574432373,0.01395929604768753,0.43329375982284546,0.9949140548706055,0.9975193738937378,0.7981885075569153,0.5027665495872498,0.7046670317649841,0.3343501091003418,0.41693317890167236
361,90499,3.351841688156128,2.0796921253204346,0.01392157282680273,0.42646974325180054,0.9948641657829285,0.9975613951683044,0.7900871634483337,0.4971301257610321,0.6938694715499878,0.3299976885318756,0.4119667708873749
362,90749,3.365612030029297,2.085916757583618,0.013977286405861378,0.43109455704689026,0.9948826432228088,0.9973882436752319,0.7921127676963806,0.49920105934143066,0.697166383266449,0.33162325620651245,0.41377490758895874
363,90999,3.371436834335327,2.08878493309021,0.014272614382207394,0.43557631969451904,0.9948978424072266,0.9975339770317078,0.7941631078720093,0.5012538433074951,0.7005910277366638,0.3325449824333191,0.4152922034263611
364,91249,3.355121612548828,2.079617977142334,0.014143315143883228,0.43765416741371155,0.9949091672897339,0.9974833130836487,0.7988108992576599,0.5029353499412537,0.7052008509635925,0.33427998423576355,0.41698840260505676
365,91499,3.3468050956726074,2.0764219760894775,0.014113720506429672,0.43503397703170776,0.9949514269828796,0.997566819190979,0.799084484577179,0.5032771825790405,0.7056566476821899,0.3350066542625427,0.4175022542476654
366,91749,3.3487725257873535,2.077230453491211,0.01425342820584774,0.43481501936912537,0.9948511719703674,0.9975367188453674,0.7935675382614136,0.5000343322753906,0.698929488658905,0.33215972781181335,0.41443145275115967
367,91999,3.3746867179870605,2.08925724029541,0.01383999828249216,0.43043869733810425,0.9948800206184387,0.9975178837776184,0.7862425446510315,0.4956890046596527,0.690040111541748,0.3279826045036316,0.41024544835090637
368,92249,3.3587141036987305,2.0816004276275635,0.013940989971160889,0.4329150915145874,0.9948785901069641,0.9974914789199829,0.7956591844558716,0.5017775893211365,0.7021018862724304,0.33276745676994324,0.4156809449195862
369,92499,3.3689205646514893,2.0873496532440186,0.014215870760381222,0.43782955408096313,0.9948803186416626,0.997359573841095,0.7943145036697388,0.5009995102882385,0.7004183530807495,0.3331974744796753,0.4154554009437561
370,92749,3.370572566986084,2.087251901626587,0.014066718518733978,0.43722760677337646,0.994911253452301,0.9975438714027405,0.7921988368034363,0.4999420940876007,0.6980260014533997,0.3313285708427429,0.4140084981918335
371,92999,3.369364023208618,2.08608341217041,0.014360354281961918,0.44120320677757263,0.9948974847793579,0.9974567890167236,0.8054171204566956,0.506530225276947,0.712851345539093,0.3377085030078888,0.4204505980014801
372,93249,3.364387035369873,2.085761785507202,0.013749655336141586,0.43310675024986267,0.9949080944061279,0.9975202679634094,0.7976614832878113,0.5019069910049438,0.7034459710121155,0.3339177668094635,0.41628578305244446
373,93499,3.3735806941986084,2.088413953781128,0.014541066251695156,0.4439893960952759,0.9949091672897339,0.9975231289863586,0.7998670935630798,0.5032839775085449,0.7061715722084045,0.33554524183273315,0.41773441433906555
374,93749,3.358206033706665,2.081639528274536,0.013892261311411858,0.43246492743492126,0.9949396848678589,0.9975638389587402,0.7942842245101929,0.49925658106803894,0.698657214641571,0.3325464427471161,0.4142775535583496
375,93999,3.346881151199341,2.076859474182129,0.013811573386192322,0.42694970965385437,0.994921863079071,0.9975723028182983,0.7911480069160461,0.4973614513874054,0.694747269153595,0.3306969702243805,0.4124234914779663
376,94249,3.3709328174591064,2.087982177734375,0.014140581712126732,0.4407179653644562,0.9948596954345703,0.9974216818809509,0.8008530139923096,0.5042166113853455,0.7077438235282898,0.3363615870475769,0.41863682866096497
377,94499,3.359724760055542,2.082091808319092,0.014590275473892689,0.4436109960079193,0.9948617815971375,0.9974386692047119,0.8050774335861206,0.5062751770019531,0.7123827934265137,0.3378055989742279,0.42035964131355286
378,94749,3.3890764713287354,2.09720516204834,0.014875941909849644,0.44226714968681335,0.9948323965072632,0.9975061416625977,0.7954018115997314,0.5011504888534546,0.7012917995452881,0.33325472474098206,0.4155542850494385
379,94999,3.353011131286621,2.0777390003204346,0.014420376159250736,0.44289126992225647,0.9949073791503906,0.9974448084831238,0.791928768157959,0.4998536705970764,0.6978037357330322,0.33126741647720337,0.413919061422348
380,95249,3.3620193004608154,2.08347749710083,0.013711267150938511,0.43397897481918335,0.9948945045471191,0.9974097013473511,0.7942134141921997,0.5005490183830261,0.6999293565750122,0.3317526876926422,0.41452285647392273
381,95499,3.355283737182617,2.0805606842041016,0.014052682556211948,0.4378293752670288,0.9948630928993225,0.9974707961082458,0.7969956994056702,0.5003529191017151,0.701450526714325,0.33317068219184875,0.4151204824447632
382,95749,3.3604819774627686,2.0824851989746094,0.014299295842647552,0.44196805357933044,0.9948663115501404,0.9974032640457153,0.7920434474945068,0.4990193545818329,0.6969789862632751,0.33174121379852295,0.41379302740097046
383,95999,3.343172073364258,2.073837995529175,0.01399911567568779,0.439772367477417,0.9949551224708557,0.9974088072776794,0.79517662525177,0.5018250942230225,0.7018035650253296,0.3334665894508362,0.4160451889038086
384,96249,3.349407434463501,2.076462507247925,0.014268183149397373,0.4354995787143707,0.9949427843093872,0.9975261688232422,0.790158212184906,0.4989940822124481,0.6958244442939758,0.3308752775192261,0.4133214056491852
385,96499,3.3599493503570557,2.082423686981201,0.014172989875078201,0.44194552302360535,0.9949015378952026,0.9974871277809143,0.8012285828590393,0.5050070285797119,0.7087624669075012,0.33615902066230774,0.4189082086086273
386,96749,3.340355396270752,2.073270082473755,0.014158178120851517,0.4291117787361145,0.9948850870132446,0.9975207448005676,0.7901078462600708,0.4982893764972687,0.6950530409812927,0.33004629611968994,0.41257044672966003
387,96999,3.348090648651123,2.075864553451538,0.013434874825179577,0.42643898725509644,0.9948908686637878,0.9975448846817017,0.7903341054916382,0.49808910489082336,0.6949875950813293,0.33053264021873474,0.4126979410648346
388,97249,3.3747382164001465,2.0898756980895996,0.013989466242492199,0.43832927942276,0.9949066638946533,0.997433066368103,0.7897030115127563,0.4972701668739319,0.6937654614448547,0.3308011293411255,0.4124508798122406
389,97499,3.3802719116210938,2.093714952468872,0.014550452120602131,0.4378376305103302,0.9948681592941284,0.9975638389587402,0.7938856482505798,0.5008727312088013,0.7000572681427002,0.3328084349632263,0.41524386405944824
390,97749,3.363744020462036,2.087977647781372,0.013908255845308304,0.42811718583106995,0.994897723197937,0.9974837899208069,0.7855941653251648,0.49389171600341797,0.6878781914710999,0.32775357365608215,0.409298300743103
391,97999,3.345707654953003,2.075819492340088,0.013463892042636871,0.42835530638694763,0.9949033260345459,0.9974331259727478,0.7880202531814575,0.49557870626449585,0.6909862756729126,0.3294895589351654,0.41093432903289795
392,98249,3.3500471115112305,2.0773260593414307,0.014339727349579334,0.4398132264614105,0.99490886926651,0.9975423216819763,0.7918068766593933,0.4985923767089844,0.6964319348335266,0.33119335770606995,0.4132506549358368
393,98499,3.363914728164673,2.0847983360290527,0.013662349432706833,0.42495808005332947,0.9948551058769226,0.997563898563385,0.7816826105117798,0.4926875829696655,0.6841697692871094,0.3257501721382141,0.4076676368713379
394,98749,3.3722946643829346,2.0891876220703125,0.01338900625705719,0.42648133635520935,0.994895339012146,0.9973572492599487,0.7902843952178955,0.49678704142570496,0.6936368346214294,0.3306230902671814,0.4120576083660126
395,98999,3.3660995960235596,2.0849905014038086,0.014042834751307964,0.4417198598384857,0.9948848485946655,0.9974370002746582,0.797186553478241,0.5013516545295715,0.7025730609893799,0.3340505063533783,0.4160602390766144
396,99249,3.361952781677246,2.0840091705322266,0.014276603236794472,0.44198277592658997,0.9948652982711792,0.9974039793014526,0.7949594855308533,0.5009435415267944,0.7007749080657959,0.33290091156959534,0.4153311550617218
397,99499,3.3485019207000732,2.0768074989318848,0.014019300229847431,0.4376814365386963,0.9948763847351074,0.9975538849830627,0.7881126999855042,0.49676513671875,0.692343533039093,0.3302522897720337,0.411912739276886
398,99749,3.342646598815918,2.0741987228393555,0.013625218532979488,0.42093169689178467,0.9949356913566589,0.9975859522819519,0.7817414402961731,0.49192938208580017,0.6834245324134827,0.3257242441177368,0.4072999060153961
399,99999,3.3532259464263916,2.079716205596924,0.013608088716864586,0.4304995834827423,0.9948982000350952,0.9975004196166992,0.7869930863380432,0.4952484667301178,0.6900234222412109,0.328441858291626,0.4102587103843689
400,100249,3.3462393283843994,2.0753908157348633,0.014406428672373295,0.4443434476852417,0.994859516620636,0.99750816822052,0.796636164188385,0.5021308064460754,0.7029999494552612,0.33401650190353394,0.41643762588500977
401,100499,3.372408151626587,2.088247776031494,0.01401981059461832,0.4352751076221466,0.9948769807815552,0.9975627064704895,0.7923880815505981,0.49962037801742554,0.6977992057800293,0.33200618624687195,0.41420188546180725
402,100749,3.355947971343994,2.0807173252105713,0.014069564640522003,0.44093888998031616,0.9949435591697693,0.997434675693512,0.7940993309020996,0.5004697442054749,0.6997589468955994,0.3325316905975342,0.41489386558532715
403,100999,3.360434055328369,2.084219217300415,0.013676436617970467,0.4241425096988678,0.9948921799659729,0.9973735809326172,0.7862221002578735,0.4950357675552368,0.6893740296363831,0.32895877957344055,0.4104064106941223
