,step,discrim_loss,gen_loss_GAN,gen_loss_L2,gen_loss_SSIM,gen_loss_squirrel,squirrel_discrim_loss,gen_loss_frc_int,gen_loss_frc_mean,gen_loss_frc_log,gen_loss_frc_lin,gen_loss_frc_exp
266,66749,0.0011897638905793428,0.9996811151504517,0.015716172754764557,0.43200939893722534,0.9949585795402527,0.9969528913497925,0.8503282070159912,0.5322216749191284,0.7666948437690735,0.35625120997428894,0.4422933757305145
267,66999,0.0016715233214199543,0.9996247291564941,0.015583178028464317,0.43751251697540283,0.9949967265129089,0.9970448017120361,0.8568884134292603,0.5363377332687378,0.7750493884086609,0.35856884717941284,0.4454859495162964
268,67249,0.001023288001306355,0.999728798866272,0.015019077807664871,0.44117075204849243,0.9949326515197754,0.9970670342445374,0.8560701608657837,0.5356466174125671,0.7738461494445801,0.3587791621685028,0.445233017206192
269,67499,0.001139655476436019,1.0002371072769165,0.014841735363006592,0.4442344307899475,0.9949753880500793,0.9970163702964783,0.8590700030326843,0.537177324295044,0.7771937847137451,0.35965871810913086,0.44643086194992065
270,67749,0.001326660392805934,0.9997808337211609,0.014683948829770088,0.43496862053871155,0.9949896931648254,0.997093677520752,0.8611313700675964,0.5371531248092651,0.7783467173576355,0.3603716194629669,0.4467720091342926
271,67999,0.0017632140079513192,1.0000909566879272,0.014623587019741535,0.4393594563007355,0.995025634765625,0.9969879984855652,0.8690073490142822,0.5425668954849243,0.7888092994689941,0.3647957146167755,0.45163217186927795
272,68249,0.0009056443814188242,0.9998965263366699,0.015037557110190392,0.44121405482292175,0.9949665069580078,0.9968685507774353,0.8621599078178406,0.538179337978363,0.7800773978233337,0.361850768327713,0.44804567098617554
273,68499,0.0008098253165371716,0.9998988509178162,0.01480153203010559,0.4410422444343567,0.9950095415115356,0.9969599843025208,0.8574165105819702,0.5347566604614258,0.7735669016838074,0.3585171699523926,0.4446428418159485
274,68749,0.00149583350867033,1.0001988410949707,0.015014024451375008,0.4348981976509094,0.9949727058410645,0.9970493912696838,0.852897047996521,0.5345027446746826,0.7707075476646423,0.35667577385902405,0.4436175227165222
275,68999,0.007409255485981703,0.996166467666626,0.015258231200277805,0.43999966979026794,0.9950550198554993,0.9971246719360352,0.8539121150970459,0.5346152186393738,0.771445631980896,0.3575468063354492,0.44412168860435486
276,69249,0.0016586799174547195,0.9994330406188965,0.01500981580466032,0.43452194333076477,0.9949678778648376,0.9970520734786987,0.8571584820747375,0.5364869832992554,0.7754318714141846,0.35874998569488525,0.44567084312438965
277,69499,0.00986707117408514,0.9954279661178589,0.01469239592552185,0.42978253960609436,0.9950823783874512,0.9971311092376709,0.8466612696647644,0.5303416848182678,0.7624821066856384,0.3536791205406189,0.4400782883167267
278,69749,0.003758976934477687,0.9960150718688965,0.014962666667997837,0.4355272054672241,0.9949955940246582,0.9970167875289917,0.8463373780250549,0.5301970839500427,0.7622418403625488,0.3538936972618103,0.4401077330112457
279,69999,0.0011786076938733459,0.9986128807067871,0.015272420831024647,0.4353894889354706,0.9950493574142456,0.9971182346343994,0.8547695875167847,0.5335856080055237,0.7707916498184204,0.3573950529098511,0.44354888796806335
280,70249,0.002284248825162649,0.9978808164596558,0.014255532994866371,0.42357632517814636,0.9949460625648499,0.9969192147254944,0.84986412525177,0.5317627787590027,0.766059160232544,0.35503071546554565,0.4414951503276825
281,70499,0.003782863961532712,0.9966837167739868,0.015050912275910378,0.43524059653282166,0.9950284957885742,0.9971246123313904,0.851980447769165,0.532821536064148,0.7683296203613281,0.35585376620292664,0.44238609075546265
282,70749,0.005755188409239054,0.9915646314620972,0.014961539767682552,0.4348801076412201,0.9950008392333984,0.997122049331665,0.8481464982032776,0.531115710735321,0.7643197178840637,0.354093998670578,0.44073596596717834
283,70999,0.001668752753175795,0.9987291097640991,0.015099681913852692,0.4315779507160187,0.9950109720230103,0.9970625042915344,0.8445857763290405,0.529474139213562,0.7604921460151672,0.35265350341796875,0.4392266571521759
284,71249,0.0010163775878027081,0.9987684488296509,0.015324762091040611,0.44070059061050415,0.9949264526367188,0.9969414472579956,0.8593733906745911,0.5369875431060791,0.7771405577659607,0.3606065809726715,0.44679147005081177
285,71499,0.017482275143265724,0.9826578497886658,0.015029184520244598,0.4423128664493561,0.9949851632118225,0.996884822845459,0.8709936738014221,0.5406712293624878,0.7877885103225708,0.36545005440711975,0.4510459899902344
286,71749,0.0022544011007994413,0.9980679154396057,0.015285899862647057,0.4431319236755371,0.9949989914894104,0.9970588088035583,0.856014609336853,0.5348675847053528,0.7729100584983826,0.35820597410202026,0.44456222653388977
287,71999,0.0009545117500238121,0.9991863369941711,0.01513251569122076,0.4394572377204895,0.9950401782989502,0.9971235394477844,0.8519551753997803,0.5331700444221497,0.7687006592750549,0.3567598760128021,0.4429817795753479
288,72249,0.0019692163914442062,0.998534083366394,0.0142655149102211,0.4378005564212799,0.9950273633003235,0.9969165921211243,0.8485194444656372,0.5325585007667542,0.7661188244819641,0.35526397824287415,0.4419764578342438
289,72499,0.0021199178881943226,0.9975027441978455,0.015309534966945648,0.4372556507587433,0.9949236512184143,0.9969418048858643,0.8519080281257629,0.5336126089096069,0.7692010998725891,0.3564552664756775,0.4430997371673584
290,72749,0.001350307371467352,0.9986172914505005,0.01517204288393259,0.42967885732650757,0.9949634075164795,0.9969014525413513,0.846360445022583,0.5309949517250061,0.7631072998046875,0.3540819585323334,0.44063135981559753
291,72999,0.000722397759091109,0.9996438026428223,0.015391411259770393,0.44561898708343506,0.9950050115585327,0.9970236420631409,0.8628484010696411,0.5393791198730469,0.7817811965942383,0.3626914322376251,0.4490089416503906
292,73249,0.00155694130808115,0.9992348551750183,0.014725638553500175,0.43150803446769714,0.9949796795845032,0.9970033168792725,0.8479089140892029,0.5303665399551392,0.7633088827133179,0.35445716977119446,0.4404742419719696
293,73499,0.003140950109809637,0.9993088841438293,0.015150613151490688,0.43288397789001465,0.9950092434883118,0.9970716834068298,0.8516415357589722,0.5320184826850891,0.7672761082649231,0.35626113414764404,0.44216421246528625
294,73749,0.0026676664128899574,0.9974570274353027,0.014526653103530407,0.4334055185317993,0.9950671792030334,0.9970690011978149,0.856193482875824,0.5357047319412231,0.7740140557289124,0.35810497403144836,0.4449687600135803
295,73999,0.0009572844719514251,0.9992958903312683,0.015151092782616615,0.4371180534362793,0.9949696660041809,0.9969633221626282,0.8473225235939026,0.5306411981582642,0.7633787393569946,0.3549917936325073,0.440895140171051
296,74249,0.0017946623265743256,1.0003876686096191,0.01457602996379137,0.4364320635795593,0.9949537515640259,0.9968942403793335,0.85448157787323,0.534892201423645,0.7720462679862976,0.3579382002353668,0.4444628655910492
297,74499,0.001090886420570314,0.999731719493866,0.015185574069619179,0.4384552240371704,0.9950147867202759,0.9969508051872253,0.8502250909805298,0.5324620604515076,0.7669668197631836,0.3557018041610718,0.44219329953193665
298,74749,0.0008812556625343859,0.9998492002487183,0.014486766420304775,0.4394482374191284,0.9950367212295532,0.9969834089279175,0.8529307842254639,0.5331247448921204,0.7691922187805176,0.3568926155567169,0.44311612844467163
299,74999,0.002489770995453,0.9986119866371155,0.014970481395721436,0.4299357831478119,0.9949976801872253,0.9969509243965149,0.8490182757377625,0.5303927659988403,0.7640522122383118,0.3551197648048401,0.4408203959465027
300,75249,0.0006912306998856366,0.999782919883728,0.01538428571075201,0.4420047104358673,0.9949483275413513,0.9970312118530273,0.8518080115318298,0.5332916378974915,0.7687456607818604,0.3562110364437103,0.44280022382736206
301,75499,0.0030723344534635544,0.9979778528213501,0.01489892415702343,0.43197351694107056,0.9949451684951782,0.9970492720603943,0.8484020829200745,0.5306501984596252,0.7639356851577759,0.3547957241535187,0.4408232569694519
302,75749,0.0008960819686762989,0.9995173811912537,0.01457259338349104,0.4449189007282257,0.9950022101402283,0.9969630241394043,0.8539246320724487,0.5339903235435486,0.7707131505012512,0.35732725262641907,0.4437134563922882
303,75999,0.0008832246530801058,0.9994573593139648,0.015028380788862705,0.43455567955970764,0.9950200915336609,0.9970259666442871,0.8389158844947815,0.5266326665878296,0.7541165947914124,0.3500566780567169,0.4364507794380188
304,76249,0.0008220965974032879,0.9997776746749878,0.015649203211069107,0.44303303956985474,0.9949687123298645,0.9970658421516418,0.8481163382530212,0.5312081575393677,0.7642993927001953,0.3546387255191803,0.44099554419517517
305,76499,0.0009375977097079158,0.9997693300247192,0.014739444479346275,0.4335319399833679,0.9950018525123596,0.9970609545707703,0.8461925387382507,0.5302859544754028,0.7622690200805664,0.3540427088737488,0.4402427077293396
306,76749,0.001473287004046142,1.0001534223556519,0.014245220459997654,0.41840851306915283,0.9949634671211243,0.9969443082809448,0.834335446357727,0.5229036808013916,0.7473405003547668,0.34792375564575195,0.4335479438304901
307,76999,0.0012415555538609624,1.0001811981201172,0.015028197318315506,0.439815878868103,0.9949690699577332,0.9971002340316772,0.8437836766242981,0.5290050506591797,0.759430468082428,0.35291364789009094,0.43904632329940796
308,77249,0.0010057660983875394,0.9998725056648254,0.015056714415550232,0.4398893713951111,0.9950213432312012,0.9970393776893616,0.8529504537582397,0.5335104465484619,0.7696709632873535,0.35774099826812744,0.44368067383766174
309,77499,0.0021966546773910522,1.000387191772461,0.014601963572204113,0.42793726921081543,0.9950135946273804,0.9970709681510925,0.8347800970077515,0.5240573287010193,0.7488306164741516,0.34825748205184937,0.4343201220035553
310,77749,0.0010163062252104282,0.9995893239974976,0.014663993380963802,0.4267353117465973,0.9950344562530518,0.9971113204956055,0.8350919485092163,0.5249293446540833,0.7500150799751282,0.3486779034137726,0.4349539279937744
311,77999,0.0010745956096798182,0.9997829794883728,0.01492480468004942,0.4371313452720642,0.9950236678123474,0.9971010684967041,0.8498134016990662,0.5323536396026611,0.7666127681732178,0.35568955540657043,0.4420974850654602
312,78249,0.003152155317366123,0.9983927607536316,0.01436458807438612,0.4299622178077698,0.9950482249259949,0.9971049427986145,0.8462008833885193,0.5296633243560791,0.7615547776222229,0.35357630252838135,0.43968600034713745
313,78499,0.0007259767735376954,0.9995836615562439,0.015522655099630356,0.440365731716156,0.9949701428413391,0.9970196485519409,0.8347082138061523,0.5249555110931396,0.7497976422309875,0.34884026646614075,0.4349960684776306
314,78749,0.0005742288776673377,0.9997317790985107,0.014639878645539284,0.4320266544818878,0.9949955344200134,0.9969562888145447,0.8360198140144348,0.5253207683563232,0.7509822845458984,0.34829893708229065,0.43498292565345764
315,78999,0.0014397830236703157,0.9998837113380432,0.014505790546536446,0.42774543166160583,0.9950615167617798,0.997190535068512,0.8402055501937866,0.5272083282470703,0.7554184198379517,0.35117530822753906,0.43730130791664124
316,79249,0.0019757442642003298,0.9993317127227783,0.014369175769388676,0.43551966547966003,0.9950670599937439,0.9970802664756775,0.8387863636016846,0.5267846584320068,0.7541265487670898,0.3497842848300934,0.4364509880542755
317,79499,0.0025494988076388836,0.9983422756195068,0.014854995533823967,0.4335615336894989,0.9949962496757507,0.9969395399093628,0.8362828493118286,0.5241836905479431,0.7499189972877502,0.34851059317588806,0.43450653553009033
318,79749,0.0011744790244847536,0.9992088675498962,0.015046034008264542,0.42551925778388977,0.9950207471847534,0.9971591234207153,0.8318671584129333,0.5214077830314636,0.7443444132804871,0.34602296352386475,0.4318689703941345
319,79999,0.002339855767786503,0.9973553419113159,0.014701681211590767,0.44126278162002563,0.9950082302093506,0.9969834685325623,0.8504365086555481,0.5324875712394714,0.7671599388122559,0.35597753524780273,0.4422801733016968
320,80249,0.0007310203509405255,0.9998485445976257,0.014675782062113285,0.44905993342399597,0.9949969053268433,0.9969035983085632,0.8614349961280823,0.5382323861122131,0.7797288298606873,0.3601936995983124,0.4472675323486328
321,80499,0.001213991199620068,0.9995673894882202,0.014652111567556858,0.42972883582115173,0.9950058460235596,0.9971663951873779,0.8365195393562317,0.5253598690032959,0.7513196468353271,0.3491855263710022,0.43543893098831177
322,80749,0.0017153765074908733,0.9986788034439087,0.01492307335138321,0.43917179107666016,0.9950170516967773,0.9969800114631653,0.8405842781066895,0.528067946434021,0.7566421031951904,0.35143527388572693,0.43787482380867004
323,80999,0.0016404249472543597,0.9996700882911682,0.01431185845285654,0.4302947223186493,0.9949941039085388,0.9970188736915588,0.848946750164032,0.5326460003852844,0.7664604783058167,0.35501453280448914,0.4419104754924774
324,81249,0.0009643006487749517,0.9998935461044312,0.014506751671433449,0.4269173741340637,0.9950048327445984,0.996982991695404,0.8381412029266357,0.5262808203697205,0.7532097101211548,0.3495790958404541,0.4360789656639099
325,81499,0.0009888241766020656,1.0000638961791992,0.014328389428555965,0.43143805861473083,0.9949919581413269,0.9969949126243591,0.8467333316802979,0.5305407047271729,0.7628324627876282,0.3537089228630066,0.44020336866378784
326,81749,0.0008713913848623633,1.0001317262649536,0.014857389964163303,0.43823060393333435,0.9949798583984375,0.9970874786376953,0.841845691204071,0.528078019618988,0.7573345899581909,0.35159817337989807,0.4379672408103943
327,81999,0.0008095652447082102,0.9997885227203369,0.014304082840681076,0.4338580369949341,0.9950129389762878,0.9970293045043945,0.8454655408859253,0.5299492478370667,0.7614636421203613,0.35301846265792847,0.43958616256713867
328,82249,0.012939469888806343,0.992399275302887,0.014177490957081318,0.43070217967033386,0.994971752166748,0.9969552755355835,0.8453614115715027,0.5303718447685242,0.7618914246559143,0.35357680916786194,0.4400889277458191
329,82499,0.0018838144605979323,0.9986740350723267,0.014710947871208191,0.4297187626361847,0.9949190020561218,0.9970265626907349,0.8401610255241394,0.5275955200195312,0.7558447122573853,0.35139191150665283,0.4376256763935089
330,82749,0.002399364486336708,0.9977473020553589,0.014286360703408718,0.43094104528427124,0.9950437545776367,0.9970652461051941,0.8430360555648804,0.5276569724082947,0.7575827240943909,0.352028489112854,0.4379316568374634
331,82999,0.0007507595582865179,0.9992573857307434,0.014326072297990322,0.4267213046550751,0.9950454235076904,0.9971321821212769,0.8371882438659668,0.5244718790054321,0.750728964805603,0.3489812910556793,0.4348410367965698
332,83249,0.0004802478651981801,0.9995471835136414,0.014602834358811378,0.43667083978652954,0.994975209236145,0.9968505501747131,0.8410221934318542,0.5275217890739441,0.7562737464904785,0.3514796197414398,0.4375888407230377
333,83499,0.00044989626621827483,0.9997643828392029,0.01450787577778101,0.4371216297149658,0.9950136542320251,0.996961236000061,0.8408389687538147,0.5275095105171204,0.7561267614364624,0.3521139621734619,0.4379068613052368
334,83749,0.0039129010401666164,0.9948378801345825,0.01485650148242712,0.42415547370910645,0.9949579238891602,0.9970777630805969,0.8271613717079163,0.5206745266914368,0.7408199310302734,0.3443261981010437,0.430732399225235
335,83999,0.0013973464956507087,0.9995211362838745,0.014749479480087757,0.4242500066757202,0.994987428188324,0.9970599412918091,0.8310217261314392,0.5217797160148621,0.7442067265510559,0.3465920388698578,0.4323898255825043
336,84249,0.0011045284336432815,1.0001482963562012,0.015046334825456142,0.4317116141319275,0.9949954152107239,0.9969632029533386,0.833324670791626,0.523393452167511,0.7473463416099548,0.3478667736053467,0.43378567695617676
337,84499,0.0007231043418869376,0.9998266100883484,0.014137369580566883,0.42371803522109985,0.9949972629547119,0.9971045255661011,0.8323800563812256,0.5225722193717957,0.7458995580673218,0.34698277711868286,0.4328887462615967
338,84749,0.0010598106309771538,0.9999699592590332,0.014421743340790272,0.44057777523994446,0.994943380355835,0.9970390796661377,0.8448784351348877,0.5291570425033569,0.7603222727775574,0.3531848192214966,0.43923115730285645
339,84999,0.002783053321763873,0.997593879699707,0.014749555848538876,0.42227903008461,0.9949877858161926,0.9970592856407166,0.843218982219696,0.5283602476119995,0.7583856582641602,0.3514416217803955,0.43802815675735474
340,85249,0.004137664567679167,0.9955791234970093,0.01458737999200821,0.43261462450027466,0.9950536489486694,0.997022271156311,0.8439091444015503,0.5289115309715271,0.7594273090362549,0.3524986803531647,0.4388372302055359
341,85499,0.0009147732052952051,0.9993571043014526,0.014811290428042412,0.4382084906101227,0.9950574040412903,0.9969357252120972,0.8385418057441711,0.5259735584259033,0.7530725002288818,0.3492659330368042,0.4357481598854065
342,85749,0.005723110865801573,0.9939064979553223,0.01503382995724678,0.4429090619087219,0.9949705004692078,0.9968959093093872,0.8474920988082886,0.5311101675033569,0.7639426589012146,0.3548622131347656,0.4410618841648102
343,85999,0.0011512408964335918,0.9988988041877747,0.014861585572361946,0.4379824101924896,0.995000958442688,0.9971287846565247,0.8445824980735779,0.5294858813285828,0.760463297367096,0.3529989719390869,0.43935200572013855
344,86249,0.004385733976960182,0.9937555193901062,0.01474381797015667,0.43502750992774963,0.9950076937675476,0.9971291422843933,0.8432279825210571,0.5273812413215637,0.7574197053909302,0.35204872488975525,0.43778759241104126
345,86499,0.0014379796339198947,0.9987397193908691,0.014487971551716328,0.44013261795043945,0.995010495185852,0.996937096118927,0.8499869108200073,0.5311005115509033,0.7653024196624756,0.35514548420906067,0.44120410084724426
346,86749,0.00065582589013502,0.9993799924850464,0.014027455821633339,0.42480525374412537,0.9949967265129089,0.9968801736831665,0.835111677646637,0.5247483253479004,0.7498411536216736,0.34854403138160706,0.43482524156570435
347,86999,0.0007034026784822345,0.9996426701545715,0.014366843737661839,0.4307037591934204,0.9950116872787476,0.99701327085495,0.836387574672699,0.5248768925666809,0.7506586909294128,0.34939783811569214,0.4352858364582062
348,87249,0.0009811780182644725,0.999825656414032,0.014987822622060776,0.42857053875923157,0.994937539100647,0.9970434308052063,0.8295305967330933,0.5211392641067505,0.7426732778549194,0.34566405415534973,0.4315762221813202
349,87499,0.0008337831823155284,0.9993672966957092,0.015481971204280853,0.43674609065055847,0.9949774742126465,0.997156023979187,0.8298546075820923,0.5219793915748596,0.7437416911125183,0.34580203890800476,0.43206560611724854
350,87749,0.00161761196795851,0.9987499117851257,0.015117202885448933,0.4324876368045807,0.9949332475662231,0.9971185326576233,0.8389459252357483,0.5250905752182007,0.7524161338806152,0.34966516494750977,0.43551215529441833
351,87999,0.0007482692017219961,0.9996780157089233,0.014381385408341885,0.4356628656387329,0.9950579404830933,0.9970252513885498,0.8414446115493774,0.5272229909896851,0.756152868270874,0.35116758942604065,0.4372987449169159
352,88249,0.0009368940372951329,1.000025749206543,0.014535415917634964,0.4358785152435303,0.9949359893798828,0.9969033002853394,0.8418739438056946,0.5289048552513123,0.7582972645759583,0.35206013917922974,0.4385804235935211
353,88499,0.0007833479321561754,0.9998162984848022,0.015077639371156693,0.4337346851825714,0.9949899911880493,0.997037410736084,0.8318002820014954,0.522365391254425,0.7454193234443665,0.3466707468032837,0.43269023299217224
354,88749,0.0011420389637351036,0.9999655485153198,0.01439017616212368,0.4222677946090698,0.995012640953064,0.9971360564231873,0.8278684020042419,0.5193618535995483,0.7397869229316711,0.3445926904678345,0.4301348924636841
355,88999,0.004279812332242727,0.9975740313529968,0.014086609706282616,0.4243793785572052,0.9950627684593201,0.99700528383255,0.8358004689216614,0.52536541223526,0.7509076595306396,0.34863728284835815,0.43518561124801636
356,89249,0.0015939688310027122,0.9989660978317261,0.014819346368312836,0.4340946674346924,0.9950588941574097,0.9971675276756287,0.8338510990142822,0.5235791206359863,0.7477930784225464,0.34774935245513916,0.43379122018814087
357,89499,0.0008943564025685191,0.9993975162506104,0.01435807440429926,0.42044463753700256,0.9950478076934814,0.9971673488616943,0.8318590521812439,0.5224417448043823,0.7454332709312439,0.3471589684486389,0.4329139292240143
358,89749,0.0004728177736978978,0.9997317790985107,0.014209532178938389,0.4365449547767639,0.9950098395347595,0.997113049030304,0.8315643072128296,0.5230218172073364,0.7458905577659607,0.34734076261520386,0.43332329392433167
359,89999,0.0006050145602785051,0.999686062335968,0.014519820921123028,0.43501317501068115,0.9950280785560608,0.9970423579216003,0.8391862511634827,0.5261079668998718,0.7536532282829285,0.34938231110572815,0.4359057545661926
360,90249,0.0010253716027364135,0.9999897480010986,0.014474754221737385,0.4265424609184265,0.995061457157135,0.9971448183059692,0.8310716152191162,0.5211191773414612,0.7436318397521973,0.34616202116012573,0.43176308274269104
361,90499,0.0009172954014502466,0.9999918937683105,0.014031563885509968,0.4256131947040558,0.9950650334358215,0.9971329569816589,0.8312010169029236,0.5222985744476318,0.7448911070823669,0.34624868631362915,0.43248847126960754
362,90749,0.0008839223883114755,0.9999231100082397,0.01437263935804367,0.42720699310302734,0.9950080513954163,0.9970442652702332,0.8263056874275208,0.5193828344345093,0.7388530969619751,0.3444310128688812,0.43008479475975037
363,90999,0.0008258199086412787,0.9997074604034424,0.01451569888740778,0.4286116063594818,0.9950017333030701,0.9970399737358093,0.8309593200683594,0.5212585926055908,0.7436931133270264,0.3462236821651459,0.43189746141433716
364,91249,0.000908597547095269,1.0001518726348877,0.013872936367988586,0.4265865683555603,0.9950319528579712,0.9969875812530518,0.8382536768913269,0.525394082069397,0.7523804306983948,0.34982261061668396,0.4357379376888275
365,91499,0.0010118247009813786,0.9995846748352051,0.013073237612843513,0.4173263609409332,0.9950858950614929,0.9970840215682983,0.83237624168396,0.52199786901474,0.7452547550201416,0.3463176190853119,0.43237385153770447
366,91749,0.000874397112056613,0.9997218251228333,0.013874241150915623,0.41439613699913025,0.9949856400489807,0.9969883561134338,0.8152227401733398,0.5133535265922546,0.7259327173233032,0.3386332094669342,0.4242391586303711
367,91999,0.00974184274673462,0.993994414806366,0.013982322067022324,0.4268147647380829,0.9949838519096375,0.9970534443855286,0.8287354707717896,0.5202495455741882,0.7412205934524536,0.3452689051628113,0.4309428334236145
368,92249,0.0013456661254167557,0.9990013837814331,0.014377557672560215,0.42490431666374207,0.9949505925178528,0.9969770312309265,0.8225845098495483,0.5169836282730103,0.7341845035552979,0.3423028290271759,0.42785346508026123
369,92499,0.0006740819662809372,0.9995059967041016,0.014604181982576847,0.43066033720970154,0.9950001239776611,0.9971709251403809,0.8246484994888306,0.5187653303146362,0.7373045086860657,0.34387776255607605,0.42947152256965637
370,92749,0.000499148212838918,0.9996041655540466,0.014884228818118572,0.43004006147384644,0.9949808716773987,0.9971072673797607,0.8271855115890503,0.5205054879188538,0.7406495213508606,0.34542813897132874,0.43111342191696167
371,92999,0.0009262027451768517,0.9994297623634338,0.014726975001394749,0.4308764934539795,0.9949803948402405,0.9970360994338989,0.8323255181312561,0.5230293869972229,0.7463259696960449,0.3472398519515991,0.43331003189086914
372,93249,0.004513048101216555,0.9954256415367126,0.015065450221300125,0.439883291721344,0.9949740767478943,0.9969909191131592,0.8338816165924072,0.523500919342041,0.7477864623069763,0.3477715849876404,0.4337868392467499
373,93499,0.0064988513477146626,0.991728663444519,0.014058553613722324,0.42287346720695496,0.9949586391448975,0.997039794921875,0.8241295218467712,0.5185201168060303,0.7367419004440308,0.3424258530139923,0.42870426177978516
374,93749,0.0012578153982758522,0.9987697005271912,0.014675921760499477,0.4347091317176819,0.9949988722801208,0.9971504211425781,0.8326367139816284,0.5227636694908142,0.7461650371551514,0.34735143184661865,0.43323591351509094
375,93999,0.0034324147272855043,0.9961109161376953,0.014716043137013912,0.43083375692367554,0.9949312210083008,0.9969989061355591,0.8304439187049866,0.5220693945884705,0.7442172169685364,0.3468295931816101,0.4325912594795227
376,94249,0.002466266043484211,0.9963332414627075,0.014363989233970642,0.438858300447464,0.994987428188324,0.996798574924469,0.844283938407898,0.5295168161392212,0.7603051066398621,0.35366830229759216,0.4396915137767792
377,94499,0.0006377402460202575,0.9994843602180481,0.014190907590091228,0.43252724409103394,0.9949693083763123,0.9969568848609924,0.8418161273002625,0.5270359516143799,0.7562088966369629,0.35064512491226196,0.4369668960571289
378,94749,0.008857683278620243,0.9972207546234131,0.01429778803139925,0.4269219636917114,0.995025634765625,0.9970471858978271,0.8354542851448059,0.5240041017532349,0.749167799949646,0.34843680262565613,0.4343840777873993
379,94999,0.0019321535946801305,0.9984235167503357,0.014299370348453522,0.42271870374679565,0.995029866695404,0.9970498085021973,0.8284318447113037,0.5198075175285339,0.7405876517295837,0.3444037139415741,0.4303322732448578
380,95249,0.001873861299827695,0.9975047707557678,0.014552157372236252,0.42288142442703247,0.9949790239334106,0.9971617460250854,0.822345495223999,0.5176211595535278,0.7346928715705872,0.3420388102531433,0.42807886004447937
381,95499,0.0012775239301845431,0.9985582828521729,0.014105799607932568,0.4202439486980438,0.9949764609336853,0.9970596432685852,0.8202410936355591,0.5159541368484497,0.7316766381263733,0.3407967686653137,0.4266189932823181
382,95749,0.0007118518697097898,0.9991863965988159,0.014162245206534863,0.4214777648448944,0.9949790835380554,0.9971335530281067,0.8221138119697571,0.5178157687187195,0.7347891330718994,0.34216681122779846,0.42817920446395874
383,95999,0.000687737250700593,0.999751627445221,0.013705706223845482,0.423655241727829,0.995040774345398,0.9971219301223755,0.8302249312400818,0.520611047744751,0.7425978183746338,0.34473809599876404,0.43090108036994934
384,96249,0.0005041110562160611,0.9998944997787476,0.014064092189073563,0.43371495604515076,0.9949930906295776,0.9969521164894104,0.8302154541015625,0.521453320980072,0.7434484362602234,0.34596526622772217,0.4319058954715729
385,96499,0.0007410292164422572,0.9996926784515381,0.013922815211117268,0.422427773475647,0.9949770569801331,0.9970239996910095,0.8246729969978333,0.5186685919761658,0.7371389865875244,0.34317994117736816,0.42910975217819214
386,96749,0.001940062502399087,0.999642014503479,0.014819897711277008,0.4418538510799408,0.9949050545692444,0.9970307946205139,0.8262290358543396,0.5189644694328308,0.7383655905723572,0.3439280092716217,0.4296504557132721
387,96999,0.002128654858097434,0.9986301064491272,0.014448138885200024,0.4322338104248047,0.9949673414230347,0.9970034956932068,0.8349271416664124,0.5246328711509705,0.7496048808097839,0.3481574058532715,0.43457287549972534
388,97249,0.0012695457553490996,0.9989070296287537,0.014649702236056328,0.42650356888771057,0.994931161403656,0.9970558285713196,0.82449871301651,0.5171714425086975,0.7354322075843811,0.34294527769088745,0.4282490611076355
389,97499,0.0006121969781816006,0.9993836879730225,0.014430328272283077,0.4342185854911804,0.9949862957000732,0.9970707297325134,0.8299548029899597,0.5208513140678406,0.7426195740699768,0.3453497588634491,0.4312801659107208
390,97749,0.0016102922381833196,0.999023973941803,0.014516145922243595,0.42629289627075195,0.9949368834495544,0.997122585773468,0.8208567500114441,0.5163821578025818,0.7325255274772644,0.3414320647716522,0.4271395206451416
391,97999,0.0006286512943916023,0.9997162818908691,0.014063706621527672,0.41538840532302856,0.9949826598167419,0.9970680475234985,0.8183751702308655,0.5142300128936768,0.7287508249282837,0.34003975987434387,0.4253961741924286
392,98249,0.00346562871709466,0.9959216713905334,0.014543253928422928,0.4283047020435333,0.9949794411659241,0.9970016479492188,0.8221617341041565,0.5167229175567627,0.733587384223938,0.3416820466518402,0.42744478583335876
393,98499,0.001064036157913506,0.9991350769996643,0.014896812848746777,0.43073344230651855,0.9949982166290283,0.9970152974128723,0.8171629309654236,0.5143541097640991,0.7281568646430969,0.3397262692451477,0.4252942204475403
394,98749,0.0004848361713811755,0.9995803833007812,0.014452829957008362,0.4359206557273865,0.9950070381164551,0.997071385383606,0.8310179710388184,0.5217090249061584,0.7441893219947815,0.34601014852523804,0.43201717734336853
395,98999,0.0003853728121612221,0.9996185302734375,0.014195305295288563,0.42499515414237976,0.9949671626091003,0.9971009492874146,0.8199048042297363,0.5161916017532349,0.7317133545875549,0.34010276198387146,0.4264070689678192
396,99249,0.0030337111093103886,0.9973962903022766,0.014234158210456371,0.4345461428165436,0.9949839115142822,0.996851921081543,0.8357426524162292,0.5244420766830444,0.7497803568840027,0.34871023893356323,0.4347552955150604
397,99499,0.0007561543607152998,0.9994041919708252,0.01403988990932703,0.42040836811065674,0.9950305223464966,0.9969662427902222,0.8254296183586121,0.5175454020500183,0.7364499568939209,0.34303733706474304,0.42852291464805603
398,99749,0.00376749481074512,0.9956411719322205,0.014306061901152134,0.4248931109905243,0.9949989318847656,0.9970365762710571,0.8215411901473999,0.5163347721099854,0.7328011989593506,0.34164485335350037,0.42724451422691345
