,step,discrim_loss,gen_loss_GAN,gen_loss_L2,gen_loss_SSIM,gen_loss_squirrel,squirrel_discrim_loss,gen_loss_frc_int,gen_loss_frc_mean,gen_loss_frc_log,gen_loss_frc_lin,gen_loss_frc_exp
133,33499,0.0017569218762218952,0.9998372197151184,0.005020682699978352,0.41846516728401184,0.9966259598731995,0.997558057308197,0.9268311262130737,0.5708393454551697,0.852831244468689,0.3910127282142639,0.47883743047714233
134,33749,0.0021790105383843184,0.9997180104255676,0.00515011278912425,0.41650980710983276,0.9966225624084473,0.9974060654640198,0.9305326342582703,0.571367084980011,0.8552341461181641,0.3907216787338257,0.4789716899394989
135,33999,0.017971208319067955,0.9822313189506531,0.004901903215795755,0.40005362033843994,0.996675431728363,0.9975693821907043,0.9377799034118652,0.5745601654052734,0.8629688024520874,0.3955547511577606,0.48294803500175476
136,34249,0.002459369134157896,0.9975152015686035,0.005482083652168512,0.43159905076026917,0.9966341853141785,0.9973386526107788,0.9275062680244446,0.5702831149101257,0.8526079654693604,0.3904377222061157,0.4783059060573578
137,34499,0.0009863798040896654,0.9989539980888367,0.005088211968541145,0.41479071974754333,0.9966596961021423,0.9973022937774658,0.9364697337150574,0.5738346576690674,0.8615154027938843,0.3951960802078247,0.48242783546447754
138,34749,0.001191197196021676,0.9997009038925171,0.005674424581229687,0.4333895146846771,0.99661785364151,0.997266948223114,0.9274624586105347,0.5698153972625732,0.8520575761795044,0.3909202814102173,0.4783135652542114
139,34999,0.0017625755863264203,0.9998559355735779,0.004905770067125559,0.42391237616539,0.996650218963623,0.9974262118339539,0.9451162219047546,0.5788016319274902,0.8720472455024719,0.39928632974624634,0.4868622124195099
140,35249,0.03261519968509674,0.9785280227661133,0.005060620605945587,0.41478630900382996,0.9966553449630737,0.9973747730255127,0.9364495873451233,0.5737859010696411,0.8614171743392944,0.39405685663223267,0.4817737936973572
141,35499,0.004780991934239864,0.9946449995040894,0.004919059574604034,0.4166158437728882,0.9966539740562439,0.9974026679992676,0.9431180953979492,0.5758517384529114,0.8673604726791382,0.39779895544052124,0.4847157895565033
142,35749,0.002499851631000638,0.9974725842475891,0.0050774565897881985,0.4193589389324188,0.9966708421707153,0.9974676966667175,0.923008918762207,0.5681054592132568,0.8474350571632385,0.3887636065483093,0.4764379560947418
143,35999,0.0017805852694436908,0.9981296062469482,0.004965456668287516,0.409091055393219,0.996634304523468,0.997337818145752,0.9330092072486877,0.5732107758522034,0.8589162826538086,0.3936747610569,0.48136308789253235
144,36249,0.005222569685429335,0.9967331290245056,0.005283293314278126,0.4199930429458618,0.9966405630111694,0.9973946809768677,0.9249882698059082,0.5691240429878235,0.8496387004852295,0.38921549916267395,0.4771570563316345
145,36499,0.0011511164484545588,0.999008059501648,0.005260265897959471,0.4278603792190552,0.9966561794281006,0.997331440448761,0.9324498176574707,0.5717166066169739,0.8567736744880676,0.3937298059463501,0.48066598176956177
146,36749,0.002787200501188636,0.9978632926940918,0.005172864068299532,0.427825927734375,0.9966772198677063,0.997372031211853,0.9331777691841125,0.5726514458656311,0.8584790229797363,0.39413249492645264,0.481305330991745
147,36999,0.0021491998340934515,0.9983755946159363,0.004987711552530527,0.4217905104160309,0.9966451525688171,0.9973574876785278,0.925846517086029,0.5710110068321228,0.852593719959259,0.3911912441253662,0.4790552854537964
148,37249,0.0010691734496504068,0.9996870160102844,0.005341557785868645,0.4251859188079834,0.9966238737106323,0.9973152875900269,0.9048970341682434,0.5610352754592896,0.8296096324920654,0.38104361295700073,0.46910956501960754
149,37499,0.013347380794584751,0.9910069108009338,0.0048959446139633656,0.40779992938041687,0.9966606497764587,0.9975752234458923,0.9224138855934143,0.5685827136039734,0.8478148579597473,0.3887353837490082,0.47661906480789185
150,37749,0.003614884801208973,0.9969073534011841,0.005113102030009031,0.41223520040512085,0.9966418147087097,0.9973717927932739,0.9155236482620239,0.5660537481307983,0.841250479221344,0.38557863235473633,0.47379299998283386
151,37999,0.0010858800960704684,0.9990895986557007,0.005149910692125559,0.41651463508605957,0.9966463446617126,0.997304379940033,0.9307443499565125,0.5707575082778931,0.8546612858772278,0.3915287256240845,0.4790966212749481
152,38249,0.0010746953776106238,0.9993928670883179,0.0050367144867777824,0.40890753269195557,0.9966141581535339,0.9974485635757446,0.9079801440238953,0.5618448853492737,0.8322770595550537,0.3817080855369568,0.46984562277793884
153,38499,0.0011638397118076682,0.999832272529602,0.005186387803405523,0.4220621883869171,0.9966921210289001,0.997424840927124,0.9358943104743958,0.5714165568351746,0.8579781651496887,0.39326849579811096,0.4803006052970886
154,38749,0.00837914738804102,0.9928256273269653,0.004993494600057602,0.41717883944511414,0.9966618418693542,0.9974268078804016,0.9225108623504639,0.5679015517234802,0.8471457958221436,0.3880655765533447,0.47598007321357727
155,38999,0.001529540866613388,0.9988107085227966,0.005192635115236044,0.42072203755378723,0.9966279864311218,0.9973201155662537,0.9251910448074341,0.5683724284172058,0.8489173650741577,0.38997262716293335,0.47712403535842896
156,39249,0.005641474388539791,0.9957610964775085,0.005573031958192587,0.42494115233421326,0.9966449737548828,0.9973580241203308,0.9151110053062439,0.5652042627334595,0.8400041460990906,0.38563135266304016,0.47343313694000244
157,39499,0.012508583255112171,0.9885314702987671,0.0050271907821297646,0.40899571776390076,0.9966574311256409,0.9974864721298218,0.9557977318763733,0.5775461792945862,0.8737787008285522,0.39943867921829224,0.486380398273468
158,39749,0.002204512245953083,0.9980617761611938,0.005201971158385277,0.4271545112133026,0.9966604709625244,0.9974390268325806,0.9158445000648499,0.5656399130821228,0.8406314253807068,0.38625603914260864,0.4739246964454651
159,39999,0.011023057624697685,0.9900125861167908,0.005372996907681227,0.4087490439414978,0.9966280460357666,0.9975336194038391,0.9350616335868835,0.5729892253875732,0.8597387671470642,0.39433181285858154,0.4816250205039978
160,40249,0.001958248671144247,0.998520016670227,0.0053145624697208405,0.425078421831131,0.9965977072715759,0.9973650574684143,0.9301983714103699,0.5704569220542908,0.8542070984840393,0.3920716643333435,0.4792160391807556
161,40499,0.0011339130578562617,0.9999607801437378,0.004744933918118477,0.4175417423248291,0.9966916441917419,0.9973218441009521,0.93597811460495,0.5733014345169067,0.860507607460022,0.39522314071655273,0.4822252094745636
162,40749,0.0007036003516986966,0.9997020959854126,0.004892698023468256,0.41634875535964966,0.9966497421264648,0.9974168539047241,0.9212183356285095,0.567762553691864,0.8461628556251526,0.3883850872516632,0.4760734736919403
163,40999,0.010462538339197636,0.9915249347686768,0.005164117552340031,0.4189637303352356,0.9966458082199097,0.9973073601722717,0.9331972002983093,0.5711343288421631,0.8555600643157959,0.39192962646484375,0.47947362065315247
164,41249,0.0024926934856921434,0.9975305199623108,0.005252603907138109,0.41542989015579224,0.996643602848053,0.9973836541175842,0.9190151691436768,0.5649421811103821,0.8414172530174255,0.38598817586898804,0.4734816253185272
165,41499,0.0010462533682584763,0.9990332126617432,0.005234592128545046,0.41895270347595215,0.9966310858726501,0.9973844885826111,0.9157974720001221,0.5649403929710388,0.8401428461074829,0.38649532198905945,0.4737769365310669
166,41749,0.0021169078536331654,0.9973896741867065,0.00504892086610198,0.4213392436504364,0.9966756701469421,0.9974125027656555,0.921701967716217,0.567660391330719,0.8464186787605286,0.3883199393749237,0.4760172665119171
167,41999,0.011971955187618732,0.9897457957267761,0.005255428142845631,0.4174102544784546,0.9966474771499634,0.9973676800727844,0.919468104839325,0.5667718052864075,0.8435854911804199,0.38716942071914673,0.4749675393104553
168,42249,0.0020895095076411963,0.9983190298080444,0.005035363603383303,0.42724528908729553,0.9966853260993958,0.9972969889640808,0.9198508262634277,0.5661116242408752,0.8434050679206848,0.38785064220428467,0.4749668836593628
169,42499,0.0034030978567898273,0.9971098303794861,0.004951251205056906,0.40851423144340515,0.9966850876808167,0.9974223971366882,0.9434979557991028,0.569176435470581,0.8549805879592896,0.39078670740127563,0.47797462344169617
170,42749,0.0013979385839775205,0.9994565844535828,0.0052314642816782,0.42740240693092346,0.9966562986373901,0.9974191784858704,0.9166029095649719,0.5642275214195251,0.8391352295875549,0.3855319321155548,0.4728929400444031
171,42999,0.0011325879022479057,0.9986319541931152,0.00488330889493227,0.4191054105758667,0.9966515302658081,0.9973814487457275,0.9213623404502869,0.5663759708404541,0.8448035717010498,0.3883073329925537,0.4753248691558838
172,43249,0.0014899662928655744,0.9994933605194092,0.005044307094067335,0.4132474660873413,0.9966602921485901,0.9973456263542175,0.9186504483222961,0.5649319291114807,0.8415516018867493,0.38649410009384155,0.47374969720840454
173,43499,0.0007238649413920939,1.0000070333480835,0.004977264907211065,0.420112669467926,0.9966714978218079,0.9973350167274475,0.931093156337738,0.5707554221153259,0.8547441363334656,0.3932211697101593,0.47994646430015564
174,43749,0.001668339828029275,0.9990113377571106,0.005141897592693567,0.41938742995262146,0.9966242909431458,0.997460663318634,0.9170123338699341,0.5655904412269592,0.8414384722709656,0.3866579830646515,0.4740729331970215
175,43999,0.005901270546019077,0.9979457855224609,0.00518225971609354,0.41870731115341187,0.996629536151886,0.9974216222763062,0.9142406582832336,0.5642392039299011,0.8383122086524963,0.38543078303337097,0.47284233570098877
176,44249,0.0014303887728601694,0.9991710782051086,0.004838441964238882,0.41158294677734375,0.9966577887535095,0.9974169135093689,0.9101536273956299,0.5621098875999451,0.8335144519805908,0.38272204995155334,0.47046294808387756
177,44499,0.001238115830346942,0.9994328022003174,0.004767041653394699,0.4031318128108978,0.996690034866333,0.9974223375320435,0.9230467677116394,0.5667617917060852,0.8458264470100403,0.3887951374053955,0.475821316242218
178,44749,0.0047387112863361835,0.9974260330200195,0.004977945704013109,0.4189920425415039,0.9966427683830261,0.9974054098129272,0.9134507179260254,0.563260018825531,0.8366292715072632,0.38426828384399414,0.4718257486820221
179,44999,0.0012705364497378469,0.9994363188743591,0.004854207392781973,0.4056384563446045,0.9966331124305725,0.9974139332771301,0.9368627071380615,0.5709407925605774,0.8576700687408447,0.3940287232398987,0.48046061396598816
180,45249,0.0009939620504155755,0.9996734261512756,0.005126532167196274,0.4204499423503876,0.9966654181480408,0.9974675178527832,0.9129447937011719,0.5639563798904419,0.8373374342918396,0.3844757378101349,0.47227543592453003
181,45499,0.000952408357989043,0.9998979568481445,0.005218503065407276,0.4140796363353729,0.996614933013916,0.9975022077560425,0.9072855710983276,0.5619953870773315,0.8320891857147217,0.3827051818370819,0.4703609049320221
182,45749,0.00994758028537035,0.995049238204956,0.005381125025451183,0.4198310077190399,0.996601402759552,0.9974580407142639,0.9268466234207153,0.5617680549621582,0.8370837569236755,0.38318127393722534,0.47055527567863464
183,45999,0.014213554561138153,0.9879269599914551,0.00520781334489584,0.4176410734653473,0.9966182112693787,0.9974475502967834,0.9126527905464172,0.5630176067352295,0.8357090950012207,0.38438737392425537,0.4717250466346741
184,46249,0.0025628667790442705,0.9971670508384705,0.005190292838960886,0.4173491597175598,0.9966441988945007,0.9974769949913025,0.890180766582489,0.5535430312156677,0.8130376935005188,0.3737613558769226,0.4617902636528015
185,46499,0.0006455518887378275,0.9993600845336914,0.004950626287609339,0.41489920020103455,0.9966521859169006,0.9975181818008423,0.9096896648406982,0.5632002949714661,0.8348231315612793,0.38397201895713806,0.47165995836257935
186,46749,0.0033825549762696028,0.9973889589309692,0.005117668304592371,0.4094502627849579,0.9966372847557068,0.9973747730255127,0.8946593999862671,0.556229293346405,0.8184875845909119,0.377065509557724,0.4647652506828308
187,46999,0.002121033612638712,0.9981212615966797,0.00495746498927474,0.40139535069465637,0.9966322779655457,0.9973735809326172,0.9175931811332703,0.5656172633171082,0.8416948914527893,0.3862023949623108,0.4739193320274353
188,47249,0.002718311734497547,0.9978927969932556,0.00490364246070385,0.41498908400535583,0.9966687560081482,0.9975252747535706,0.9176141023635864,0.5621570944786072,0.8353435397148132,0.3833611011505127,0.4708218276500702
189,47499,0.0007659018156118691,0.9994201064109802,0.0049280631355941296,0.41983509063720703,0.9966407418251038,0.9973756074905396,0.9312518835067749,0.5687962770462036,0.8520811200141907,0.3912729024887085,0.4780413508415222
190,47749,0.023150932043790817,0.9791215062141418,0.005429184064269066,0.41921406984329224,0.9966326951980591,0.9975014925003052,0.9335845112800598,0.5663952827453613,0.8474687933921814,0.38761451840400696,0.47504231333732605
191,47999,0.0037136669270694256,0.9958465099334717,0.005328811705112457,0.42050546407699585,0.9966272711753845,0.9974491000175476,0.917323887348175,0.564499020576477,0.839915931224823,0.3855847120285034,0.473104327917099
192,48249,0.0009162319474853575,0.999138593673706,0.004853619262576103,0.4080564081668854,0.9966637492179871,0.9974736571311951,0.9043737649917603,0.5595806837081909,0.8276448845863342,0.38062211871147156,0.46817681193351746
193,48499,0.0015481911832466722,0.9992246031761169,0.004914346616715193,0.4088824391365051,0.9966883063316345,0.9974674582481384,0.9219620823860168,0.5670234560966492,0.8457829356193542,0.38863563537597656,0.4758782684803009
194,48749,0.02038763463497162,0.9857196807861328,0.005214521661400795,0.4209175705909729,0.9966356754302979,0.9974703788757324,0.9043291807174683,0.5597655773162842,0.8278173208236694,0.3806428015232086,0.4682653844356537
195,48999,0.003000774886459112,0.9967283010482788,0.0049970378167927265,0.41386815905570984,0.9966408610343933,0.9973941445350647,0.9155107736587524,0.5655434131622314,0.8405429720878601,0.3864297568798065,0.4740201234817505
196,49249,0.000652051588986069,0.9994546175003052,0.005387110635638237,0.4212714433670044,0.9966663122177124,0.9973446130752563,0.9059286713600159,0.5604681968688965,0.829400897026062,0.38131338357925415,0.468964159488678
197,49499,0.0013895712327212095,0.9985224604606628,0.004791863728314638,0.4051227271556854,0.9966299533843994,0.9974430799484253,0.9140428304672241,0.5640707612037659,0.8379545211791992,0.3851858675479889,0.47265926003456116
198,49749,0.0007560127414762974,0.9993060231208801,0.004977063275873661,0.4052809178829193,0.9966453313827515,0.9973679780960083,0.9086736440658569,0.5622970461845398,0.8330793976783752,0.38218754529953003,0.47032418847084045
199,49999,0.0009984334465116262,1.0001020431518555,0.004973871633410454,0.4019389748573303,0.9966557025909424,0.9974491596221924,0.9168276190757751,0.5626958012580872,0.837619423866272,0.38567647337913513,0.47224193811416626
200,50249,0.0006956409197300673,0.9998746514320374,0.004952294752001762,0.4190763533115387,0.9966413378715515,0.997417688369751,0.9004166722297668,0.5593268871307373,0.8251861333847046,0.3797451853752136,0.46761104464530945
201,50499,0.001364988274872303,1.0001810789108276,0.00465695746243,0.40345919132232666,0.9966505169868469,0.9973547458648682,0.9180535674095154,0.5667963027954102,0.8434004783630371,0.38735124468803406,0.4751087725162506
202,50749,0.005231418646872044,0.9994905591011047,0.005218822509050369,0.4207220673561096,0.9966188073158264,0.9974274039268494,0.9026554226875305,0.5600326657295227,0.8272439241409302,0.37997302412986755,0.4680679738521576
203,50999,0.000854101381264627,0.9995745420455933,0.004897236358374357,0.41172969341278076,0.9966538548469543,0.9974053502082825,0.9093175530433655,0.5613660216331482,0.8323869109153748,0.3829954266548157,0.470275342464447
204,51249,0.02083851769566536,0.9844626188278198,0.005080896429717541,0.4124678671360016,0.996658205986023,0.9974666237831116,0.9029763340950012,0.5590862035751343,0.8262632489204407,0.3800114393234253,0.46762263774871826
205,51499,0.0064119878225028515,0.9925193786621094,0.004756382666528225,0.39832302927970886,0.9966258406639099,0.9974120855331421,0.9130368232727051,0.562937319278717,0.8361231684684753,0.38441622257232666,0.4717748165130615
206,51749,0.012746592052280903,0.9879410266876221,0.005131835117936134,0.41386547684669495,0.996597170829773,0.99732905626297,0.9087363481521606,0.5616196393966675,0.8323118686676025,0.38339370489120483,0.47055554389953613
207,51999,0.0020238636061549187,0.9977368116378784,0.005199638660997152,0.4183831512928009,0.9966067671775818,0.997494637966156,0.9038822650909424,0.5594423413276672,0.8271092772483826,0.38099196553230286,0.4683288633823395
208,52249,0.0005315399030223489,0.99928218126297,0.005450902972370386,0.4271855652332306,0.9965642094612122,0.997220516204834,0.915519118309021,0.5635337233543396,0.8379107117652893,0.3849388659000397,0.4722476005554199
209,52499,0.0009907218627631664,0.9982122182846069,0.004699802957475185,0.40542346239089966,0.996611475944519,0.9973733425140381,0.9036076068878174,0.5600799322128296,0.8277876377105713,0.3814033567905426,0.4688361883163452
210,52749,0.007999422959983349,0.994246244430542,0.005244008265435696,0.42318886518478394,0.9966422915458679,0.9973307251930237,0.899414598941803,0.5579838156700134,0.8229097127914429,0.3787810504436493,0.46650370955467224
211,52999,0.01112893596291542,0.9881325364112854,0.004842162132263184,0.41118717193603516,0.9966070652008057,0.9974120259284973,0.9159613251686096,0.5628558397293091,0.8373346924781799,0.38572996854782104,0.47239354252815247
212,53249,0.0024163145571947098,0.997114360332489,0.005316326394677162,0.4176059365272522,0.996645450592041,0.9974545240402222,0.8948450088500977,0.5549860596656799,0.8169260025024414,0.37625575065612793,0.4637914001941681
213,53499,0.00498191686347127,0.9935131072998047,0.004834992811083794,0.40706825256347656,0.996680736541748,0.9974266290664673,0.9062936902046204,0.5597187876701355,0.8289400935173035,0.3818424642086029,0.46887487173080444
214,53749,0.0009985723299905658,0.9985007643699646,0.0052635851316154,0.41680246591567993,0.9966316223144531,0.9973459839820862,0.8946104049682617,0.5554429888725281,0.817623496055603,0.3766757845878601,0.4641942083835602
215,53999,0.0005979168345220387,0.9994800090789795,0.004759348463267088,0.41471824049949646,0.9966205954551697,0.9974647164344788,0.8987335562705994,0.558368980884552,0.8232089281082153,0.37907153367996216,0.4668579399585724
216,54249,0.0005621119635179639,0.9998582005500793,0.005048136226832867,0.43050798773765564,0.9966638088226318,0.9972960352897644,0.9007664918899536,0.5591157078742981,0.8252143263816833,0.3804652690887451,0.46783310174942017
217,54499,0.0008643243345431983,0.9997584819793701,0.005003138445317745,0.41388553380966187,0.9966567158699036,0.9974175095558167,0.8952102065086365,0.5544160008430481,0.816593587398529,0.3764854967594147,0.4636034369468689
218,54749,0.000721512536983937,0.999889612197876,0.004942112602293491,0.42173701524734497,0.996621310710907,0.9973766207695007,0.9075797200202942,0.5616419911384583,0.831760823726654,0.3823623061180115,0.4700542092323303
219,54999,0.0009197738254442811,0.999757707118988,0.004960199352353811,0.40832385420799255,0.9966379404067993,0.9974207282066345,0.9057549238204956,0.5607081055641174,0.8296608924865723,0.38175085186958313,0.4693131148815155
220,55249,0.0008912028861232102,0.9999883770942688,0.004924826789647341,0.41264450550079346,0.9966221451759338,0.9975103735923767,0.9023981094360352,0.5592464804649353,0.8261418342590332,0.3799612522125244,0.4676572382450104
221,55499,0.0009155884035862982,1.0000876188278198,0.004918836522847414,0.40820398926734924,0.9966681003570557,0.9974246621131897,0.9247578382492065,0.5649991035461426,0.8442093133926392,0.38894009590148926,0.47505009174346924
222,55749,0.0011335585732012987,0.9991860389709473,0.005304768681526184,0.42297279834747314,0.9966282844543457,0.9973593354225159,0.8909330368041992,0.5531373023986816,0.8128843903541565,0.37475675344467163,0.4621031880378723
223,55999,0.007356567308306694,0.996990442276001,0.005014210939407349,0.41837742924690247,0.9966629147529602,0.9974441528320312,0.8942351937294006,0.5561241507530212,0.8181276321411133,0.3777505159378052,0.465045690536499
224,56249,0.0009840043494477868,0.9992697238922119,0.005234651733189821,0.4224393367767334,0.9966627955436707,0.9973739385604858,0.9005795121192932,0.5581778287887573,0.8238358497619629,0.3796505331993103,0.4670445919036865
225,56499,0.00044327008072286844,0.9996732473373413,0.0049957940354943275,0.41944026947021484,0.9966577887535095,0.9973081350326538,0.8961902260780334,0.5567164421081543,0.8199455142021179,0.37826722860336304,0.46560540795326233
226,56749,0.005569478031247854,0.9954455494880676,0.004992151167243719,0.4158972501754761,0.996625542640686,0.997352659702301,0.8963597416877747,0.5552346706390381,0.8182047605514526,0.3775539696216583,0.46452537178993225
227,56999,0.001206916873343289,0.9988110661506653,0.004909059032797813,0.4146658480167389,0.9966108202934265,0.9973994493484497,0.9020513892173767,0.5575239062309265,0.8241114020347595,0.3811132311820984,0.467383474111557
228,57249,0.00282663363032043,0.9971269369125366,0.004702773876488209,0.4077608585357666,0.9966506958007812,0.9974563121795654,0.8936241865158081,0.5543839931488037,0.8158321380615234,0.37564653158187866,0.4631364941596985
229,57499,0.0016462260391563177,0.9983544945716858,0.005187734495848417,0.41926509141921997,0.9966266751289368,0.9974794387817383,0.8915281891822815,0.5542265176773071,0.814356803894043,0.3754138946533203,0.46298542618751526
230,57749,0.0009629987762309611,0.9994776248931885,0.004890082404017448,0.4070306718349457,0.9966753721237183,0.9974833726882935,0.8882503509521484,0.5531391501426697,0.811357855796814,0.374453604221344,0.4619467854499817
231,57999,0.012523076497018337,0.9836000204086304,0.004975603427737951,0.4175340235233307,0.9966753721237183,0.9974320530891418,0.9086129069328308,0.5595695972442627,0.8295559883117676,0.3829118311405182,0.4693293869495392
232,58249,0.0029252839740365744,0.9955258369445801,0.005253931507468224,0.41890954971313477,0.9966285228729248,0.9974445104598999,0.9002065062522888,0.5565788745880127,0.821817934513092,0.37827959656715393,0.4655393660068512
233,58499,0.01266311202198267,0.9932808876037598,0.004844005685299635,0.4170715808868408,0.9966808557510376,0.9973586201667786,0.9055246114730835,0.5595656037330627,0.8280067443847656,0.3820001780986786,0.4688887894153595
234,58749,0.0015491318190470338,0.9988536834716797,0.005245817359536886,0.426596462726593,0.9966284036636353,0.9972842335700989,0.9081141948699951,0.5598963499069214,0.8298069834709167,0.3819698691368103,0.46901851892471313
235,58999,0.012894068844616413,0.9897027015686035,0.005017833784222603,0.4094199240207672,0.9966160655021667,0.9974408149719238,0.9023759961128235,0.5586620569229126,0.8255837559700012,0.38024958968162537,0.46752792596817017
236,59249,0.0035461881197988987,0.9972996115684509,0.00493214838206768,0.4149807393550873,0.9965945482254028,0.997351348400116,0.8933233022689819,0.5547400116920471,0.815995454788208,0.3768584132194519,0.4639599919319153
237,59499,0.0009421494323760271,0.9985088109970093,0.004894533194601536,0.4063785672187805,0.9966318011283875,0.9973869919776917,0.8917279243469238,0.553574800491333,0.8137364387512207,0.37527939677238464,0.462577223777771
238,59749,0.0005219160811975598,0.9994565844535828,0.0053568086586892605,0.4142567217350006,0.9966248273849487,0.997528612613678,0.8856565356254578,0.5496700406074524,0.8059353828430176,0.37208986282348633,0.45910847187042236
239,59999,0.0005772056174464524,0.9997731447219849,0.004815040156245232,0.4083121418952942,0.99661785364151,0.9973967671394348,0.904488205909729,0.5577966570854187,0.8253409266471863,0.3805455267429352,0.4673016667366028
240,60249,0.0012163801584392786,0.9988279938697815,0.005206143483519554,0.42254990339279175,0.9966030120849609,0.9973614811897278,0.8978586196899414,0.556723952293396,0.8207207918167114,0.3780438303947449,0.46551334857940674
241,60499,0.004251519218087196,0.997617244720459,0.004879464395344257,0.4051049053668976,0.9966573715209961,0.9975050687789917,0.90102219581604,0.557744026184082,0.8236760497093201,0.3805367946624756,0.46729767322540283
242,60749,0.0008336519240401685,0.9995297193527222,0.0050922273658216,0.4087091386318207,0.9966172575950623,0.9974162578582764,0.8876745700836182,0.5529171824455261,0.8108987808227539,0.373839795589447,0.4615025222301483
243,60999,0.006027469411492348,0.9956262707710266,0.004578655585646629,0.40083736181259155,0.9966296553611755,0.9974377155303955,0.9051117300987244,0.557950496673584,0.825895369052887,0.38151252269744873,0.46787554025650024
244,61249,0.0013778815045952797,0.999224066734314,0.004760663025081158,0.4093450605869293,0.9966450333595276,0.9973589181900024,0.88840651512146,0.5518359541893005,0.8099376559257507,0.3734273314476013,0.4607992470264435
245,61499,0.0038563646376132965,0.9965693950653076,0.005129463970661163,0.40959104895591736,0.9966676235198975,0.9974953532218933,0.8924012184143066,0.553855299949646,0.81440269947052,0.3759484589099884,0.46310102939605713
246,61749,0.0006715139024890959,0.9993640780448914,0.004861600697040558,0.4079236388206482,0.9967123866081238,0.9974935054779053,0.888558030128479,0.5523640513420105,0.8106886744499207,0.37364622950553894,0.46119967103004456
247,61999,0.0004259551642462611,0.999672532081604,0.00483984500169754,0.402172327041626,0.9966754913330078,0.9973500967025757,0.9025881290435791,0.5586905479431152,0.8256295919418335,0.38066670298576355,0.4677869379520416
248,62249,0.00255317660048604,0.9981667995452881,0.005003075115382671,0.40991994738578796,0.9966117143630981,0.9973558783531189,0.894074559211731,0.5548858046531677,0.8165454864501953,0.3761752247810364,0.46366092562675476
249,62499,0.013135790824890137,0.988440990447998,0.004670825321227312,0.4045213460922241,0.9966425895690918,0.9974198937416077,0.8977547883987427,0.5567291378974915,0.8206169605255127,0.3785209059715271,0.465761661529541
250,62749,0.0046208566054701805,0.9953441023826599,0.0050198594108223915,0.41459253430366516,0.9966482520103455,0.9973008036613464,0.8944669961929321,0.5534731149673462,0.8151853680610657,0.37580570578575134,0.46282026171684265
251,62999,0.0018181733321398497,0.9974842667579651,0.004994253162294626,0.3992435038089752,0.9966354966163635,0.9974916577339172,0.8824392557144165,0.5489274263381958,0.8035293817520142,0.3711477220058441,0.4582212269306183
252,63249,0.0008846463169902563,0.9985751509666443,0.004927993286401033,0.41652193665504456,0.996608555316925,0.9974071979522705,0.888191819190979,0.5509618520736694,0.8087707161903381,0.37297767400741577,0.4601421654224396
253,63499,0.000637316785287112,0.9996877312660217,0.004750766791403294,0.4091355502605438,0.996666431427002,0.9976338148117065,0.8888813257217407,0.5521886944770813,0.8105930685997009,0.3738180696964264,0.4612109661102295
254,63749,0.0006374070071615279,0.999971330165863,0.004645611625164747,0.40442609786987305,0.9966346621513367,0.9974888563156128,0.8792009949684143,0.5478399991989136,0.8004065155982971,0.3696505129337311,0.4569387137889862
255,63999,0.0005912450724281371,0.9999561309814453,0.004545875824987888,0.4013209044933319,0.9966543912887573,0.9973587393760681,0.9031386375427246,0.5578579306602478,0.8248003125190735,0.38094234466552734,0.46751534938812256
256,64249,0.0010824073106050491,0.999737024307251,0.005109406542032957,0.4172601103782654,0.9966335892677307,0.9972670078277588,0.8952646255493164,0.5541002154350281,0.8162316679954529,0.3762863278388977,0.4633461833000183
257,64499,0.0004060171195305884,0.9999139308929443,0.00478341756388545,0.4006659984588623,0.9966034293174744,0.9972627758979797,0.8956964015960693,0.5554267764091492,0.8180477023124695,0.37755173444747925,0.46462228894233704
258,64749,0.0005217134021222591,0.9999005794525146,0.00483136810362339,0.4044986069202423,0.9966086149215698,0.9973294734954834,0.8935863971710205,0.5523589849472046,0.8121820092201233,0.3741903305053711,0.46144211292266846
259,64999,0.0016912695718929172,0.999626636505127,0.004875012207776308,0.40597257018089294,0.9966031908988953,0.9974080920219421,0.8876708745956421,0.5516695380210876,0.8092930912971497,0.37427833676338196,0.4611135423183441
260,65249,0.0009955335408449173,0.9996787905693054,0.004950887523591518,0.40992432832717896,0.9966468214988708,0.9974918365478516,0.8780239820480347,0.5471585988998413,0.7988998889923096,0.36910346150398254,0.4563535451889038
261,65499,0.0004914484452456236,0.9998539686203003,0.004613792523741722,0.396147221326828,0.9966234564781189,0.9974794983863831,0.8966619372367859,0.5556847453117371,0.8188188672065735,0.3782099187374115,0.4650975465774536
262,65749,0.004465986043214798,0.996957540512085,0.004918544087558985,0.4151588976383209,0.9966391921043396,0.9974236488342285,0.893986165523529,0.5536998510360718,0.8149062991142273,0.375916987657547,0.4630146622657776
263,65999,0.012537297792732716,0.9894070625305176,0.005209327209740877,0.4223904609680176,0.9965997934341431,0.9973661303520203,0.8953677415847778,0.5548040270805359,0.8171799778938293,0.3774755299091339,0.46429532766342163
264,66249,0.0017734002321958542,0.9977786540985107,0.0049198386259377,0.4141102731227875,0.9966356158256531,0.9973702430725098,0.8803003430366516,0.5475044250488281,0.8005650639533997,0.37014567852020264,0.45704764127731323
265,66499,0.0005724160582758486,0.9992995262145996,0.004626572132110596,0.4023057222366333,0.9966412782669067,0.9973973631858826,0.8867731690406799,0.5512259006500244,0.808434247970581,0.37373992800712585,0.4606936275959015
